date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-05-12,50.8596,155.5587,SE,0.1889,0.1675,0.1357,0.0948,0.0549,0.0504,0.0442,0.041,0.0369,0.035,0.0337,0.034,0.0315,0.0287,0.0159,0.002,-0.0165,-0.0227,-0.0221,-0.0201,-0.0181,-0.0158,-0.0132,-0.0106,-0.0084,-0.005,-0.0024,0.0002,0.002,0.0061
2002-05-12,50.8596,155.5587,SO,0.1592,0.1449,0.1269,0.13,0.1028,0.1296,0.1279,0.1747,0.1533,0.1623,0.1115,0.0324,-0.0035,-0.0106,-0.0129,-0.0125,-0.0117,-0.0084,-0.0114,-0.0129,-0.0161,-0.0178,-0.0209,-0.0229,-0.0252,-0.0255,-0.0293,-0.0287,-0.0303,-0.0307
2002-05-21,50.8625,155.5597,E,0.318,0.2765,0.1833,0.098,0.0377,0.0147,0.0096,0.0083,0.0068,0.0039,0.0028,0.0012,0.0003,-0.0014,-0.0039,-0.0054,-0.0031,-0.0046,-0.0046,-0.0059,-0.0044,-0.0019,-0.0025,-0.0004,-0.0022,-0.004,-0.0055,-0.0096,-0.0076,-0.0132
2002-05-21,50.8625,155.5597,N,,0.1815,0.1191,0.0672,0.045,-0.0234,-0.0438,-0.0484,-0.0484,-0.0499,-0.054,-0.0531,-0.0513,-0.0484,-0.0442,-0.0412,-0.0352,-0.0303,-0.0169,-0.0018,0.0049,0.0142,0.0135,0.0138,0.0004,-0.0034,-0.0099,-0.0095,-0.0066,-0.005
2002-05-21,50.8625,155.5597,NE,0.3132,0.191,0.1059,0.0585,0.0259,0.0219,0.0195,0.014,0.012,0.0102,0.009,0.0063,0.0031,0.0,-0.002,-0.0019,-0.0047,-0.0067,-0.0043,-0.0053,-0.0053,-0.0077,-0.0067,-0.0049,-0.0052,0.0009,-0.0033,0.0055,0.0027,0.0067
2002-05-21,50.8625,155.5597,NO,0.2496,0.2481,0.2282,0.207,0.1674,0.1168,0.1184,0.0537,-0.0105,0.0015,0.0134,0.01,-0.0107,-0.0266,-0.0394,-0.044,-0.0445,-0.0403,-0.0402,-0.0343,-0.0325,-0.0304,-0.029,-0.0254,-0.0227,-0.0202,-0.0174,-0.0146,-0.0078,-0.0041
2002-05-21,50.8625,155.5597,O,0.143,,,,,,,,,,,,-0.0975,-0.1087,-0.1197,-0.1295,-0.1289,-0.1066,-0.0475,-0.0759,-0.0514,-0.049,-0.0588,-0.076,-0.0706,0.0195,0.055,0.0799,0.0888,0.0419
2002-05-21,50.8625,155.5597,S,,0.1902,0.0963,0.0694,0.1008,0.0284,0.0482,0.0813,0.1041,0.0303,-0.0021,-0.0053,-0.0113,-0.0104,-0.0089,-0.0091,-0.0073,-0.0067,-0.006,-0.0057,-0.0046,-0.0046,-0.0051,-0.0041,-0.0048,-0.0045,-0.003,-0.0029,-0.0016,-0.0004
2002-05-21,50.8625,155.5597,SE,0.2913,0.2774,0.2089,0.2069,0.1369,0.0637,0.0295,0.0105,0.002,0.0016,0.0011,0.0011,-0.0002,-0.0006,-0.0005,-0.0008,-0.002,-0.0023,-0.0022,-0.0021,-0.0031,-0.0034,-0.0036,-0.0007,-0.0019,-0.0012,-0.0016,-0.0025,-0.0036,-0.0037
2002-05-21,50.8625,155.5597,SO,0.1853,0.1839,,,,,,,,,,,,,,,,,,,,,,,-0.0023,-0.0148,-0.0136,-0.0053,-0.0098,-0.02
2003-09-29,50.859,155.5586,E,0.0707,0.06,0.0726,0.0419,-0.0194,-0.0354,-0.0394,-0.0302,-0.0213,-0.0111,0.0014,0.0168,0.0283,0.0352,0.0305,0.0049,-0.0234,-0.0343,-0.0388,-0.0438,-0.051,,,,,,,,,
2003-09-29,50.859,155.5586,N,,0.023,0.0173,-0.0127,-0.0137,-0.0377,-0.0388,-0.032,-0.0322,-0.0192,-0.0126,-0.0048,0.0048,0.0084,0.0169,0.0208,0.0175,0.0182,0.0158,0.0046,-0.0,-0.0046,-0.0056,-0.0067,-0.0075,-0.0082,-0.0048,-0.0058,-0.0065,-0.0028
2003-09-29,50.859,155.5586,NE,0.074,0.0963,0.0587,0.0623,0.0391,0.0391,0.0175,-0.0005,0.0005,0.005,0.0082,0.0056,0.0049,0.0094,0.0016,-0.0023,-0.0103,-0.0146,-0.0147,-0.0067,-0.003,0.0009,-0.0014,0.0003,-0.002,-0.0003,-0.0006,0.0029,0.0029,0.0066
2003-09-29,50.859,155.5586,NO,,,0.036,0.0298,0.0193,0.0178,-0.0033,-0.0063,-0.0064,0.0024,,,,,,,,,,,,0.0055,0.0109,0.0071,0.0042,0.0061,0.0013,-0.0003,-0.0025,-0.005
2003-09-29,50.859,155.5586,O,0.0302,0.0189,0.0413,0.045,,,,,,,-0.0291,-0.0154,-0.0076,0.0153,0.0229,0.0039,0.0,-0.0039,-0.0039,-0.0039,-0.0002,-0.0002,-0.0002,-0.0003,-0.0003,-0.0004,-0.0004,-0.0004,-0.0005,0.0033
2003-09-29,50.859,155.5586,S,,0.1263,0.1303,0.1553,0.1654,0.1749,0.1583,0.0933,0.0573,0.0495,0.0416,0.0352,,,0.0724,0.0714,0.0578,0.0289,-0.0035,-0.0166,-0.0255,-0.0338,-0.0333,-0.0301,-0.0278,-0.0264,-0.0232,-0.0229,-0.0207,-0.0186
2003-09-29,50.859,155.5586,SE,0.1406,0.1478,0.1477,0.1123,0.0609,0.0419,0.0416,0.0413,,,,,0.0599,0.0656,0.0574,0.0345,0.0163,-0.0053,-0.0209,-0.0238,-0.0227,-0.0204,-0.0176,-0.0138,-0.011,-0.0074,-0.0052,-0.0019,0.0009,0.0041
2003-09-29,50.859,155.5586,SO,0.0368,0.0372,0.0569,0.0822,0.0928,0.0963,0.1268,,,,0.0258,0.0301,0.065,0.0476,0.0178,0.0224,-0.025,-0.0207,-0.0176,-0.0123,-0.0053,-0.0071,0.0002,-0.0071,-0.0065,-0.0028,-0.0051,-0.0087,-0.0159,-0.0207
2004-09-22,50.857,155.5658,E,,0.0842,0.0616,0.0516,0.0417,0.0358,0.0292,0.0269,0.0181,,,,,,,,,,,0.0019,0.0022,0.0022,0.002,0.0003,0.0002,-0.0002,-0.0019,-0.0031,-0.0046,-0.0073
2004-09-22,50.857,155.5658,N,0.0434,0.0308,0.0217,0.0198,0.0103,0.0087,-1e-04,-0.0061,-0.0111,-0.0211,-0.0215,-0.0125,-0.0048,0.0042,0.0092,0.0101,0.0108,0.0063,0.0033,0.0007,0.0016,-0.0025,0.0086,0.006,0.0014,0.0069,0.0026,-0.005,-0.008,-0.0107
2004-09-22,50.857,155.5658,NE,,0.0561,0.044,0.0323,0.0256,0.0177,0.0099,0.0086,0.0079,0.0065,0.0126,0.0162,0.0256,,,,,,,-0.0067,-0.0008,0.0013,0.0042,1e-04,0.0008,0.0011,-0.0012,-0.0036,-0.0021,-0.0026
2004-09-22,50.857,155.5658,NO,,0.0605,0.0481,0.0368,0.0303,0.008,0.0016,0.0104,-0.0016,0.0006,-0.0012,-0.0092,-0.0095,-0.0125,-0.0114,-0.0101,0.0065,0.0121,0.015,0.021,0.0048,0.0024,0.0006,-0.0061,-0.0079,0.0114,0.0123,0.0207,0.0169,0.0119
2004-09-22,50.857,155.5658,O,,-0.0274,-0.0375,-0.0579,-0.0688,-0.0687,-0.0665,-0.0617,-0.0426,-0.0269,-0.0158,0.0049,0.0109,0.0227,0.0169,-0.0009,-0.0187,,,,,,,,,0.0038,0.0017,-0.0077,0.007,0.0085
2004-09-22,50.857,155.5658,S,0.0349,0.0342,0.0361,0.0301,0.031,0.0288,0.0181,0.0145,0.0122,0.0112,0.01,0.0013,-0.0043,-0.0077,-0.0126,-0.0275,-0.0254,-0.0196,-0.0061,0.0038,0.0102,0.0097,0.0094,0.0002,0.0115,-0.0008,-0.0059,-0.0141,-0.0167,
2004-09-22,50.857,155.5658,SE,,0.0586,0.0521,0.0467,0.0406,0.0332,0.0246,0.0174,0.006,-0.0034,-0.0055,-0.0085,-0.011,-0.0134,-0.0175,-0.0135,-0.0181,-0.0003,-0.0069,0.0248,0.0261,0.0279,0.0203,0.0078,-0.0004,0.0042,0.0047,0.0011,0.0003,-0.0055
2004-09-22,50.857,155.5658,SO,,0.0138,0.0022,-0.0012,0.007,0.0127,0.0218,0.0216,0.0186,0.0034,-0.0022,-0.0123,-0.0165,-0.0179,-0.0164,-0.0229,-0.029,-0.0343,,,,,,,,,0.0095,0.0031,0.0042,-0.0012
2004-10-01,50.8585,155.5603,E,0.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-01,50.8585,155.5603,N,,-0.0002,-0.004,-0.0069,-0.0066,-0.0019,-0.002,-0.0012,,,,,,,,,,,,,,,,0.0028,0.0018,-0.0034,,,,
2004-10-01,50.8585,155.5603,NE,0.0156,0.0154,,,,,,,0.0011,,,,,,,,,,,,,,,,,,,,,
2004-10-01,50.8585,155.5603,NO,-0.0218,-0.0257,-0.0377,-0.0456,-0.0416,-0.0415,,,,,,,,,,,,,,-0.0014,-0.0016,0.002,0.0017,-0.0005,-0.0032,-0.0035,0.0022,0.0039,,
2004-10-01,50.8585,155.5603,O,,0.0114,0.0055,0.0003,-0.0061,-0.0062,-0.0033,-0.0039,-0.0008,-0.003,-0.0052,,,,,,,,,0.0189,0.0103,,,,,0.0042,0.0026,0.001,-0.0005,-0.005
2004-10-01,50.8585,155.5603,SO,0.0155,,0.0023,-0.0011,-0.0042,,,0.0009,-0.0029,-0.0027,0.0006,0.0008,0.0006,0.0051,0.0008,,,,,,,,,,,,,,,
2005-09-25,50.8604,155.5702,E,0.1029,0.0754,0.0676,0.0591,0.0462,0.0336,0.0263,0.0231,0.018,0.0116,0.0082,0.0077,0.0055,0.0017,-0.004,-0.0075,-0.0088,-0.0093,-0.0106,-0.0151,-0.0186,-0.0186,-0.0196,,,,,,,
2005-09-25,50.8604,155.5702,N,,0.0442,0.0394,0.0286,0.0276,0.0195,0.0132,0.0079,-0.0011,-0.0102,-0.0067,-0.0125,-0.0084,-0.0103,-0.0094,-0.0073,-0.0189,-0.0049,0.008,-0.0164,-0.0137,-0.0201,0.0039,0.005,0.0061,0.0056,0.0086,0.006,0.0025,0.0032
2005-09-25,50.8604,155.5702,NE,0.0767,0.0499,0.0439,0.0403,0.0357,0.0271,0.0115,0.0072,0.0048,0.0015,0.0052,0.0058,0.0049,0.0049,0.0035,0.0026,0.0041,0.0021,0.0006,-0.0018,-0.0039,-0.0044,-0.0046,-0.0054,-0.0057,-0.0015,0.0027,0.0216,0.0212,0.0232
2005-09-25,50.8604,155.5702,NO,0.034,0.0299,0.0273,0.0241,0.0127,0.0087,0.0023,0.0178,-0.0052,-0.013,-0.0147,-0.0193,-0.0219,-0.0264,-0.0299,,,-0.038,0.0003,-1e-04,-0.0054,-0.005,-0.0053,-0.0046,-0.0063,-0.0051,-0.0036,0.0005,0.0027,0.0033
