date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-10-21,35.8898,137.4842,SE,,0.0752,0.0594,0.0699,0.0726,0.068,0.0365,0.0314,0.0303,0.0235,0.0123,0.0094,0.0043,-0.0023,-0.0102,-0.0282,-0.0309,-0.0332,-0.0339,-0.0205,0.0044,-0.0097,0.0079,-0.0048,0.0109,-0.0062,-0.015,-0.0065,-0.0017,-0.0088
2000-10-21,35.8898,137.4842,SO,,0.0724,0.0969,0.077,0.0404,0.0111,0.0231,-0.0175,-0.0116,-0.0156,-0.0067,-0.0009,-0.013,-0.0112,0.0006,0.0234,0.0135,-0.0084,0.0107,0.0105,0.0129,0.0082,0.0024,0.0095,0.0182,0.019,0.0134,0.0005,-0.0078,-0.001
2000-11-06,35.8914,137.476,E,,0.1231,0.107,0.0976,0.0947,0.0486,0.053,0.0607,0.049,0.0518,-0.0066,-0.0168,-0.0086,-0.0051,0.0057,0.0018,0.0043,-0.0039,-0.0048,-0.0093,-0.0084,-0.0126,-0.0148,-0.0136,-0.0015,0.002,0.0057,0.0011,-0.0042,-0.0025
2000-11-06,35.8914,137.476,N,,-0.1048,-0.0892,-0.1192,-0.08,-0.1087,-0.0624,-0.0841,-0.0466,-0.0195,-0.0196,-0.0172,-0.0308,-0.0241,-0.0168,-0.014,-0.0037,-0.0052,0.0067,0.0193,0.0209,0.0189,0.0152,0.0126,0.0124,0.0135,0.0124,0.0167,0.0073,-0.0062
2000-11-06,35.8914,137.476,NE,,0.0586,0.0408,0.0354,0.0268,0.0121,0.0026,-0.0231,-0.003,-0.0177,0.083,0.0401,0.0063,0.0057,-0.0022,-0.021,-0.0282,-0.0295,-0.0242,-0.0199,-0.0058,-0.0032,0.0096,-0.0011,0.0044,0.0052,0.0067,0.0134,-0.0115,-0.0208
2000-11-06,35.8914,137.476,NO,,0.0298,0.0836,0.1005,0.0726,0.0094,-0.0328,-0.033,0.0029,0.0113,-0.0126,-0.0164,-0.0051,-0.0209,-0.0205,-0.0189,-0.0262,0.0084,0.0076,-0.01,-0.0035,0.0085,-0.0099,-0.0048,0.0084,0.0083,0.0119,0.0175,0.0179,0.0282
2000-11-06,35.8914,137.476,O,0.111,0.073,0.0694,0.0795,0.1048,0.0897,0.0804,0.04,0.0243,-0.0258,-0.0486,-0.0721,-0.0634,-0.0775,-0.07,-0.0687,-0.0327,-0.0135,-0.0154,-0.0059,0.0353,0.0233,-0.0074,0.0176,0.0251,0.0221,0.0209,0.0285,0.0353,0.0399
2000-11-06,35.8914,137.476,S,,0.0482,0.0377,-0.0123,0.0024,0.0078,0.0084,0.0054,-0.0114,0.0049,0.0086,0.0031,0.0051,0.0046,0.0041,-0.0073,-0.0021,-0.0032,-0.0037,-0.0045,0.0052,0.0058,0.0026,0.0,1e-04,-0.0041,-0.0039,-0.0055,-0.0085,-0.0147
2000-11-06,35.8914,137.476,SE,0.1011,0.0887,0.0759,0.0624,0.0342,0.0215,0.0214,0.0312,0.0329,0.0362,0.0264,-0.0174,-0.0284,-0.0242,-0.0399,-0.023,0.0217,0.0241,0.0268,0.0179,0.0026,-0.0065,-0.0084,-0.0089,-0.0089,-0.0125,-0.0079,-0.0049,-0.0013,-0.0068
2000-11-06,35.8914,137.476,SO,0.033,0.0176,-0.023,-0.0083,0.0155,0.0266,0.0255,-0.0267,-0.04,-0.0295,-0.0357,0.0055,0.0007,0.0031,0.0137,0.0042,0.007,0.0076,0.0012,0.0063,-0.0003,0.0085,0.0085,0.0094,0.0182,0.0177,0.0114,0.0088,0.0125,0.017
2000-11-22,35.8911,137.476,E,,0.0952,0.0882,0.0826,0.0831,0.0775,0.0323,-0.0008,0.0412,-0.0143,0.0298,-0.0109,-0.004,-0.0093,-0.0053,-0.0119,-0.0012,-0.0031,-0.0044,-0.0064,-0.0151,-0.0243,-0.0219,-0.0018,-0.0006,0.0024,0.0045,-0.0007,0.0005,-0.0022
