date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-05-06,-0.2208,-90.7638,SE,0.0126,,,,,,,,,,,,-0.0474,0.0037,0.0218,0.0184,0.0039,-0.0044,-0.0115,0.0032,0.0145,0.0013,-0.0017,-0.0041,-0.0065,-0.0085,-0.0019,-0.0073,-0.0057,-0.0134
2002-05-06,-0.2208,-90.7638,SO,0.0763,0.0873,0.0868,0.0787,0.0712,0.0432,0.0351,0.0171,0.0108,-0.0087,-0.0075,-0.0081,-0.0101,-0.0039,-0.0083,-0.0069,-0.006,-0.0044,0.0004,0.0031,-0.0005,-0.0007,-0.0014,0.0002,0.0006,0.0008,0.0026,0.0026,0.0018,0.0015
2004-03-24,-0.2186,-90.7668,E,,0.0697,,,,0.0377,0.0338,0.0255,0.0061,-0.0292,-0.0261,-0.0293,-0.0257,-0.0264,-0.0115,-0.0058,-0.0053,0.001,0.0009,-0.0023,-0.0046,-0.0107,-0.011,-0.0087,-0.002,0.0107,0.0167,0.0145,0.0087,0.0064
2004-03-24,-0.2186,-90.7668,N,,0.0561,0.0319,-0.0106,-0.0365,-0.0319,-0.0241,-0.0192,-0.0372,-0.0324,-0.0251,0.0239,0.025,0.0218,0.0167,0.0005,0.0012,0.0007,0.009,0.0077,-0.0024,0.0055,0.0034,0.0017,0.0078,0.0033,-0.0023,-0.0013,-0.0055,-0.011
2004-03-24,-0.2186,-90.7668,NE,0.081,0.0796,,,,,0.0202,0.0288,0.0134,0.0156,0.0023,-0.0146,-0.0084,-0.0162,-0.0098,-0.0245,-0.025,-0.0333,-0.0035,-0.0068,-0.0089,-0.0076,0.0004,-0.0007,0.0013,0.0078,0.0079,0.0141,0.0332,0.0263
2004-03-24,-0.2186,-90.7668,NO,,0.0479,0.0255,0.0029,-0.0164,-0.0247,-0.0218,-0.0152,-0.0127,-0.0152,-0.0117,-0.0186,-0.0217,-0.0111,-0.025,-0.0169,-0.0071,-0.011,-0.0047,0.0002,-0.0028,0.0019,0.0068,0.0099,0.0122,0.0086,0.0013,-0.0016,-0.0083,-0.0127
2004-03-24,-0.2186,-90.7668,O,,0.085,0.0609,0.0294,0.0161,0.006,0.0023,0.0036,0.0038,0.013,0.0114,0.0129,0.0029,-0.0099,-0.011,-0.0082,-0.0038,0.0056,0.0081,0.0013,-0.0004,-0.0061,-0.0019,0.0011,0.0017,-0.0022,-0.0028,-0.0048,-0.0038,0.0058
2004-03-24,-0.2186,-90.7668,S,,0.0617,0.0378,0.0159,-0.0037,-0.0113,-0.015,-0.0131,-0.004,-0.0003,0.0091,0.0027,0.0013,0.0036,0.0026,0.0043,-0.0011,-0.0052,-0.0028,0.0028,0.003,-0.0023,-0.0023,-0.0014,-1e-04,-0.0023,-0.0013,-0.0011,-0.0006,-0.0039
2004-03-24,-0.2186,-90.7668,SE,0.0776,,0.044,0.0276,0.0112,,,0.0514,0.0102,0.0112,-0.0034,-0.0046,-0.0044,-0.006,-0.0063,-0.0049,-0.0101,-0.0113,-0.0011,0.0029,0.0024,0.0055,0.0008,0.0011,0.0012,-0.0039,-0.0032,0.0011,0.0059,0.0102
2004-03-24,-0.2186,-90.7668,SO,0.0966,0.088,0.0584,0.046,0.0329,0.0215,0.0142,0.0149,0.011,0.0067,0.0047,-0.0016,-0.0033,-0.0018,-0.0013,-0.0032,0.001,0.0028,0.0057,0.0069,0.0042,0.0037,-0.004,-0.0026,1e-04,-0.004,-0.0034,-0.0038,-0.003,-0.0067
