date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-11-07,12.3844,42.2066,NO,0.2065,,,,,,,,,,,,,,-0.0494,-0.0654,-0.0695,-0.0695,-0.0705,-0.06,-0.0514,0.0193,0.0106,0.0316,-0.0324,-0.0127,-0.0329,0.0014,0.0106,-0.0415
2004-11-07,12.3844,42.2066,O,,,,,,,,,,,,,0.0153,0.006,0.008,0.018,0.0194,0.0188,0.0151,0.011,-0.0072,-0.0125,-0.0097,-0.0082,-0.0067,-0.0073,-0.0092,-0.0071,-0.0037,-0.0037
2004-11-07,12.3844,42.2066,S,,0.257,0.246,,0.1504,0.1159,0.0679,0.0505,0.0374,0.0015,-0.0096,-0.0126,0.0059,0.0107,0.0008,-0.0106,-0.0089,-0.0043,0.0019,0.0114,0.018,-0.0146,-0.0069,-0.0123,-0.0191,-0.0111,-0.0068,-0.0073,-0.0073,-0.0096
2004-11-07,12.3844,42.2066,SE,0.3161,0.297,0.2724,0.2525,0.1836,0.1188,0.0775,0.083,0.0536,0.0179,-0.004,-0.0327,-0.0285,-0.0028,0.0232,0.0281,0.0151,0.0,0.0026,-0.0004,-0.0013,-0.0004,-0.0024,-0.0074,-0.0101,-0.0087,-0.0062,-0.0047,-0.0023,0.0004
2004-11-07,12.3844,42.2066,SO,,,,,,,,,,,,0.0044,-0.0066,-0.0067,-0.0047,-0.0005,-0.008,-0.0078,-0.0009,0.003,0.0149,0.0035,-0.0078,-0.0114,-0.0257,-0.0193,-0.0124,-0.0122,-0.013,0.0024
2005-10-25,12.3844,42.2063,E,,0.2061,0.1852,0.0992,0.0532,0.0226,0.0283,0.0534,0.0628,0.0639,0.0703,0.0591,0.0494,0.0373,0.0194,0.0064,-0.0162,-0.0103,-0.0356,-0.0272,-0.0417,-0.0403,-0.0247,,,,,,,
2005-10-25,12.3844,42.2063,N,,0.1121,0.0872,0.0617,-0.0091,-0.0509,-0.0695,-0.057,-0.06,-0.062,-0.0612,-0.0541,-0.0731,-0.0766,-0.0685,-0.0681,-0.0465,-0.0382,-0.0474,-0.0368,-0.0155,0.001,0.0016,0.0285,0.041,0.0489,0.0399,0.0455,0.0349,0.0267
2005-10-25,12.3844,42.2063,NE,0.186,0.1914,0.1837,0.1436,0.1217,0.0846,0.0774,0.0702,0.0605,0.051,0.0593,0.0595,0.0477,0.0145,0.0162,0.0083,0.0132,0.0255,-0.0091,-0.0053,-0.0121,-0.0123,-0.0183,-0.0209,-0.0409,-0.0503,-0.0342,-0.0325,-0.0341,-0.0266
2005-10-25,12.3844,42.2063,NO,0.2018,0.1521,0.1622,0.104,0.0742,0.0579,0.0454,,0.0184,0.0242,,,,,,,-0.0141,-0.0372,-0.0482,-0.0615,-0.0487,-0.028,-0.0274,0.0231,-0.0247,0.0111,-0.0313,-0.0273,0.0156,-0.0211
2005-10-25,12.3844,42.2063,O,,,0.1532,,,,,,,,,,,-0.0049,0.0026,0.0118,0.0201,0.0191,0.0148,0.0122,-0.0054,-0.0096,-0.0024,-0.0049,-0.0066,-0.0057,-0.0098,-0.0017,0.0009,-0.0053
2005-10-25,12.3844,42.2063,S,,0.2144,0.1818,0.1561,0.1052,0.0709,0.0338,0.0065,0.0086,0.0083,0.0201,0.0276,0.0275,0.0112,0.0008,-0.0071,0.0078,0.0048,0.0156,0.0198,-0.0062,-0.0102,-0.0148,-0.0165,-0.0166,-0.0233,-0.0216,-0.0191,-0.0199,-0.0132
2005-10-25,12.3844,42.2063,SE,0.2723,0.2451,0.2124,0.1841,0.1351,0.0649,0.0363,0.0287,0.0112,-0.0121,-0.0226,-0.0251,-0.0123,0.0088,0.0192,0.0219,0.0183,0.0024,0.0173,0.014,0.0066,0.0149,-0.0021,-0.0196,-0.0175,-0.0182,-0.0152,-0.0068,-0.003,0.0079
2005-10-25,12.3844,42.2063,SO,0.2422,,,,,,,,,,,,,0.0029,-0.001,-0.005,-0.0051,-0.0051,0.0029,0.0107,0.0195,-0.0082,-0.0108,-0.0184,-0.0178,-0.0074,-0.0079,-0.0066,-0.0122,-0.0202
2005-11-10,12.3844,42.206,E,,0.3199,,,,,,,,,,,,0.0737,0.0573,0.035,0.0183,0.0097,-0.0111,-0.0068,-0.0185,-0.0245,-0.0309,-0.0237,-0.0234,-0.0197,-0.0095,-0.0064,-0.0044,0.0016
2005-11-10,12.3844,42.206,N,,0.0991,0.0941,0.0525,-0.0245,-0.0718,-0.1198,-0.1297,-0.1067,-0.104,-0.1026,-0.1118,-0.1364,-0.1488,-0.1351,-0.0985,-0.0439,-0.0064,0.0247,0.0816,0.096,0.124,0.139,0.1438,0.1101,0.0573,0.0369,0.0307,-0.0109,-0.0398
2005-11-10,12.3844,42.206,NE,0.2937,0.291,0.2843,0.2612,,,,,,,,,,,0.04,0.0398,0.0322,0.0174,0.0062,0.0054,0.01,0.0123,0.0081,0.0039,-0.007,-0.0007,-0.0076,-0.01,-0.0179,-0.0178
2005-11-10,12.3844,42.206,NO,0.2134,0.126,0.1108,0.0911,0.0225,-0.035,-0.0599,-0.0704,-0.0703,-0.0606,-0.0616,-0.0557,-0.0586,-0.0514,-0.0599,-0.0461,-0.0099,-0.0085,-0.0365,0.0539,-0.0665,0.0254,0.0317,0.0597,0.1077,0.0407,0.0259,0.0983,0.0591,0.0626
2005-11-10,12.3844,42.206,O,,0.2234,0.1041,0.0485,0.0317,0.0081,0.0071,0.0037,0.003,-0.0075,-0.0079,-0.0027,0.0061,0.0072,0.0039,0.0088,0.0187,0.0145,0.0095,0.0008,-0.0105,-0.0259,-0.0122,-0.0245,,,,,,
2005-11-10,12.3844,42.206,S,,0.2197,0.2177,0.189,0.1383,0.1119,0.0944,0.0895,0.0864,0.0537,0.0429,0.039,0.0357,0.0277,0.0215,0.0127,0.0096,0.013,-0.0006,-0.008,-0.0058,-0.014,-0.0113,-0.0197,-0.0206,-0.0176,-0.0161,-0.0117,-0.0057,0.0011
2005-11-10,12.3844,42.206,SE,0.4021,0.3542,0.3284,0.2957,0.2422,0.1845,,,,,,,,,,0.0544,0.0021,0.0064,0.0268,0.0326,0.0314,-0.016,-0.0132,-0.0114,-0.0096,-0.0059,-0.0059,-0.0043,0.0028,0.0037
2005-11-10,12.3844,42.206,SO,0.3251,0.2654,0.1721,0.165,0.1036,0.0492,0.009,0.0069,-0.0025,0.007,0.0064,0.0157,0.0077,0.0026,0.0056,0.0052,0.0044,0.0063,0.0149,0.0034,0.0024,-0.0275,-0.0413,-0.0459,-0.0292,-0.0154,-0.0048,0.0116,-0.0037,-0.0148
2006-02-14,12.3844,42.206,E,,0.2142,0.1616,0.0962,0.0453,0.0313,0.0425,0.0675,0.084,0.0611,0.0784,,,,,,,,,,,-0.0156,-0.0245,-0.0079,-0.0129,-0.0121,-0.0013,-0.0013,-0.0022,-0.0028
2006-02-14,12.3844,42.206,N,,0.1306,0.1185,0.078,0.0102,-0.0309,-0.0562,-0.0834,-0.0809,-0.086,-0.0921,-0.087,-0.1086,-0.1144,-0.1063,-0.083,-0.0438,-0.0221,-0.063,-0.0686,-0.0197,0.0182,0.0829,0.1183,0.1063,0.0769,0.0615,0.0476,0.0126,-0.0
