date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-08-23,34.0912,139.5231,S,0.0967,0.0979,0.1015,0.109,0.1129,0.0979,0.0958,0.0837,0.0656,0.013,-0.0029,-0.0067,-0.0086,-0.0096,-0.0129,-0.015,-0.0169,-0.019,-0.0208,-0.0225,-0.0239,-0.0179,-0.0103,-0.0007,0.005,0.0027,0.0033,0.0035,0.0117,0.004
2001-08-23,34.0912,139.5231,SE,,0.1002,0.0933,0.0784,0.0677,0.0531,0.01,0.0077,0.0053,0.0188,0.0008,-0.0032,-0.005,-0.0065,-0.0083,-0.0055,-0.0094,0.0033,-0.0005,-0.0046,-0.0056,-0.0135,-0.0088,-0.009,-0.0068,-0.007,-0.0027,-0.0011,0.0046,0.0061
2001-08-23,34.0912,139.5231,SO,,0.0477,0.0486,0.071,0.0613,0.0789,,,,,,,,,-0.0005,-0.007,0.0015,-0.0031,-0.0166,-0.0192,-0.0178,-0.0112,-0.0043,-0.0008,0.0017,0.0061,0.0098,0.0131,0.0169,0.0159
2002-03-19,34.0912,139.5276,E,0.0816,0.0666,0.0557,0.0466,0.0416,0.0415,0.0497,0.0656,0.0426,0.0011,-0.0225,-0.0251,-0.0264,-0.0259,-0.0268,-0.0207,-0.0122,-0.0082,-0.0122,-0.0093,-0.0086,-0.0051,0.0015,0.0037,0.0047,0.0076,0.009,0.0087,0.0122,0.0107
2002-03-19,34.0912,139.5276,N,,0.0825,0.0671,0.0635,0.064,0.0732,0.056,0.042,0.0194,0.0183,0.0113,0.014,0.0095,0.0021,0.0029,-0.0002,-0.0051,-0.0111,-0.0132,-0.0176,-0.009,-0.0039,-0.0133,-0.0043,-0.0049,-0.0066,-0.0029,0.0011,-0.0002,0.0246
2002-03-19,34.0912,139.5276,NE,,0.0811,0.0771,0.085,0.0847,0.0804,0.0709,0.0662,0.0602,0.0482,0.0305,0.0024,-0.0262,-0.0475,-0.0466,-0.0124,-0.0213,0.0084,0.0081,-0.0012,0.0164,0.0013,0.0058,-0.0038,0.0058,0.0041,-0.0011,-0.0033,-0.0057,-0.0055
2002-03-19,34.0912,139.5276,NO,0.1202,0.0921,0.0828,0.0693,0.0618,0.0538,0.0496,0.044,0.0414,0.0408,0.0414,0.0406,0.0294,0.0219,-0.0029,,-0.0179,-0.0277,-0.0271,-0.0271,-0.0258,-0.0219,-0.0169,-0.0163,-0.0139,-0.0132,-0.0158,-0.0158,-0.0152,-0.0129
2002-03-19,34.0912,139.5276,O,,0.055,0.0397,0.0364,0.0357,0.0367,0.0346,0.0126,-0.0026,0.0053,0.0068,0.0102,0.0121,0.0138,0.0114,0.011,0.0112,0.0091,0.0049,-0.0022,-0.0057,-0.0019,0.0037,0.0011,-0.0083,-0.0219,-0.0299,-0.0305,-0.0273,-0.0085
2002-03-19,34.0912,139.5276,S,-0.0178,-0.0173,-0.0336,-0.0386,-0.0372,-0.0344,-0.029,-0.0285,,,,,,,,,,,,-0.0076,-0.0019,0.0007,-0.0056,-0.0058,-0.0006,0.0113,0.0286,0.0424,0.0164,0.0044
2002-03-19,34.0912,139.5276,SE,,0.0614,0.041,0.0266,0.028,0.0169,0.0335,0.0111,0.0185,,,,,,,,,,,,,,,-0.0297,-0.0209,-0.0121,-0.0002,0.0066,0.0154,0.0006
2002-03-19,34.0912,139.5276,SO,,-0.01,-0.0174,-0.0181,-0.0215,-0.0166,-0.0099,-0.0042,-0.0052,-0.0073,-0.0068,-0.0119,-0.0135,-0.0083,-0.0182,-0.0234,-0.0341,-0.0297,-0.096,,0.0157,0.0129,0.025,0.031,0.0393,0.0496,0.0744,0.1014,0.1076,
2002-10-29,34.0977,139.5259,E,-0.0034,-0.0091,-0.0067,0.0026,0.0027,0.0051,0.0052,0.0005,-0.0016,-0.0033,-0.0063,-0.0087,-0.006,-0.0027,0.0011,0.0067,0.0039,-0.0035,-0.0008,-0.0035,0.0194,0.019,-0.0019,0.0004,-0.0029,-0.0041,0.0038,-0.0087,0.0006,0.0006
2002-10-29,34.0977,139.5259,N,0.0294,0.0293,0.0289,0.0265,0.0097,0.0098,0.0006,-0.0027,-0.0005,-0.0003,,,,,,,,,,,,,,,,,,,,
2002-10-29,34.0977,139.5259,NE,,0.0201,0.0129,0.0125,0.013,0.0218,0.0109,0.0041,-0.0016,-0.0022,0.0005,0.0002,-0.0,0.0046,-0.0086,0.0148,0.0123,,-0.011,,-0.0118,,-0.012,-0.0118,-0.0002,0.0105,0.0012,-1e-04,0.0057,-0.0
2002-10-29,34.0977,139.5259,NO,,0.025,0.0225,0.0225,0.0202,0.0152,0.0058,0.0066,0.0102,-0.0047,-0.0058,0.0057,-0.006,-0.0028,0.0005,-0.0046,,,,,,,,,,,,,,
2002-10-29,34.0977,139.5259,O,,0.0263,0.0245,0.0229,0.0138,0.0051,-0.0043,-0.0022,-0.0014,-0.0011,-0.0008,-0.0022,-0.004,0.0123,,,,,,,,,,,,,,,,
2002-10-29,34.0977,139.5259,S,,0.0212,0.0188,0.0188,0.0164,0.0116,0.0058,0.0011,0.0011,,,,-0.0051,-0.0074,-0.0073,-0.0071,,,,-0.0029,-0.006,-0.0063,,,,,-0.0063,-0.0061,-0.0012,0.0027
2002-10-29,34.0977,139.5259,SE,,0.016,0.013,0.0162,0.0189,0.0168,0.0126,0.009,0.0057,0.0072,0.0067,0.0065,0.0066,0.0034,0.0032,0.0042,0.0047,0.0071,0.0007,-0.0024,-0.0004,0.0011,-0.0007,0.0016,-0.0002,0.0013,-0.0019,-0.0004,0.0013,0.0009
2002-10-29,34.0977,139.5259,SO,0.0341,0.0341,0.027,0.0222,0.0199,,,,,,,,,,,,,,,,,,,,,,,,,
