date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2011-08-27,53.3181,158.7155,SE,,0.1007,0.0637,0.0525,0.0497,0.03,0.0238,-0.0111,0.0095,-0.003,-0.0009,-0.016,-0.0097,-0.0055,-0.0063,-0.0138,,,,,,,,,,,,,-0.0069,0.0191
2011-08-27,53.3181,158.7155,SO,,0.0449,,-0.0386,-0.0262,-0.0241,-0.0446,-0.0385,-0.0255,-0.0266,0.0027,0.012,0.0041,0.0119,0.0115,0.0208,0.0134,0.018,0.0085,0.0076,0.0005,0.0011,-0.0009,-0.007,0.0049,-0.0107,-0.006,-0.0083,-0.0152,-0.0162
2012-08-13,53.3181,158.7155,E,0.0791,0.0657,0.0595,0.0523,0.045,0.0366,0.0258,0.0113,0.0115,0.0032,-0.0117,-0.0121,-0.0212,-0.0274,,,,,0.015,0.0127,0.0061,-0.0015,,-0.0125,,,,,,
2012-08-13,53.3181,158.7155,N,,0.0691,0.0582,0.0479,0.0141,-0.0087,-0.0426,-0.0301,-0.0076,-0.0259,0.02,0.0049,0.0212,-0.0589,-0.0113,0.0171,0.0263,0.0418,0.0383,0.0381,0.0329,0.0274,0.0117,0.0055,0.0016,-0.0113,-0.0049,-0.0035,0.0008,0.0006
2012-08-13,53.3181,158.7155,NE,0.0828,0.07,0.0593,0.0476,0.0209,-0.0138,-0.0202,-0.0053,0.0082,0.0111,0.0111,0.0103,0.0067,-0.0122,-0.011,-0.0033,0.0069,0.0026,0.0015,-0.0111,-0.0217,-0.0347,-0.015,-0.0226,0.0087,0.0101,0.0179,0.0153,0.0155,0.0125
2012-08-13,53.3181,158.7155,NO,,-0.0027,-0.005,-0.0053,-0.0069,-0.0191,-0.0159,-0.0079,0.0012,0.0116,0.0071,0.0034,-0.0107,-0.0061,0.0038,0.0036,-0.0007,0.0029,0.0057,-0.0012,-0.0007,-0.0041,-0.0079,-0.0042,-0.0006,0.0069,0.0082,0.0176,0.026,0.0291
2012-08-13,53.3181,158.7155,O,,0.1048,0.0844,0.077,0.0584,0.0296,0.0182,0.009,-0.0034,-0.003,-0.0051,-0.0055,-0.009,-0.0145,-0.0108,-0.0047,0.0011,-0.0,0.004,0.0092,0.0119,0.0112,0.0103,0.0096,0.0083,0.0079,0.0041,0.0062,0.0012,-0.0053
2012-08-13,53.3181,158.7155,S,0.0829,0.0695,0.0331,0.009,0.0018,-0.0017,-0.0008,-0.0068,-0.0037,-0.0155,-0.0039,-0.0067,0.0038,-0.0098,0.0006,0.0002,0.0047,0.0039,0.0066,0.0008,-0.0011,-0.0033,-0.0003,-0.0017,-0.0076,0.0023,-0.0062,-0.0046,-0.0115,-0.0163
2012-08-13,53.3181,158.7155,SE,,0.0939,0.0682,0.0567,0.0521,0.0363,0.0254,0.0042,-0.0004,-0.0035,-0.0027,-0.0012,-1e-04,0.0,0.0003,-0.0041,-0.0038,-0.0008,-0.0009,,,,,,,,,,,-0.0042
2012-08-13,53.3181,158.7155,SO,,0.0657,0.0205,-0.0018,-0.0009,-0.0013,-0.0283,-0.0186,-0.0119,-0.0008,-0.0039,0.0083,0.008,0.0116,0.004,0.0076,0.0024,0.0093,-0.0007,0.0005,-0.0131,0.0033,0.0016,0.0019,0.0047,-0.0032,0.0007,-0.0056,-0.0074,-0.0142
2012-08-29,53.3189,158.716,E,0.0813,0.0769,0.0748,0.0677,0.0501,0.0427,0.0302,0.0076,-0.0124,,,,,,,,,,0.0028,0.0011,-0.0024,-0.0005,0.0026,0.0019,,,,,,
2012-08-29,53.3189,158.716,N,0.0374,0.0344,0.0189,0.0027,-0.0314,-0.0323,-0.0409,-0.0262,0.0023,0.008,0.016,0.0092,0.0103,0.0067,0.011,0.0077,0.0019,0.0015,0.0046,0.0064,0.0106,0.0014,-0.006,-0.0109,-0.0024,-0.002,-0.0022,-0.0065,-0.0038,-0.0134
2012-08-29,53.3189,158.716,NE,,0.0468,0.0206,0.0099,-0.009,0.0125,0.0141,0.0164,0.0186,0.0234,0.0147,0.003,0.0012,0.0109,0.0093,0.0057,0.0005,0.0049,0.0042,-0.002,-0.0026,-0.006,-0.0076,-0.0041,-0.0093,-0.0166,-0.0127,-0.0138,0.011,-0.05
2012-08-29,53.3189,158.716,NO,,0.0345,0.0267,0.0243,0.0077,0.0067,-0.005,-0.004,-0.005,0.0047,0.0122,0.0074,0.0069,-0.0099,-0.0074,-0.0003,0.0002,0.0096,0.005,-0.0011,0.0018,0.0025,-0.0,-1e-04,0.0011,0.0078,0.0141,0.0123,0.0125,0.0134
2012-08-29,53.3189,158.716,O,,0.0466,0.0522,0.0524,0.0508,0.0393,0.0318,0.0264,0.0139,0.0161,0.0177,0.0027,-0.0023,-0.0087,-0.0131,-0.0134,-0.0165,-0.011,-0.0081,-0.0023,-0.0031,0.0012,0.0042,0.0046,0.0066,0.0077,0.0058,0.0105,0.0046,0.0016
2012-08-29,53.3189,158.716,S,0.0604,0.0563,0.0558,0.0458,0.0464,0.0329,0.0219,0.0203,0.0138,0.0091,0.0008,0.0044,-0.0157,-0.0031,-0.024,-0.0252,-0.0242,-0.002,0.0033,0.0185,0.0186,0.0182,0.0059,-0.0027,0.0044,-0.015,0.0013,-0.0138,-0.0204,-0.0296
2012-08-29,53.3189,158.716,SE,,0.0062,0.0147,0.0146,0.0182,0.0187,0.0127,0.016,0.0144,0.0007,-0.0054,-0.0271,0.0247,0.0016,0.0243,-0.0324,-0.0352,-0.0191,,,,,,,,,,,,
2012-08-29,53.3189,158.716,SO,,0.0509,0.0566,0.0598,0.0461,0.0249,0.0126,0.0105,0.0015,-0.002,-0.0033,-0.0076,-0.0025,-0.0012,0.0042,0.0002,-0.0016,-0.0045,-0.0062,-0.0013,-0.0037,0.0018,-0.0014,-0.0042,-0.0026,-0.0008,0.0029,-0.0023,-0.003,-0.0049
2014-09-11,53.3194,158.7065,E,0.2786,0.2636,0.2385,0.1724,0.1031,0.0255,-0.0102,-0.0065,-0.0103,,,,,,,,,,,,,,,,,-0.0017,-0.0011,-0.0004,0.0002,0.0006
2014-09-11,53.3194,158.7065,N,0.1332,0.1238,0.0749,0.0646,0.0609,0.0231,0.0189,-0.0014,-0.011,-0.0017,-0.0171,-0.009,0.0012,0.0102,0.0076,0.0167,0.0227,0.0273,0.0273,0.0207,0.0207,0.0068,-0.0153,-0.0142,-0.0823,-0.0167,-0.0024,0.0088,-0.0003,-0.0049
