date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-08-23,54.5906,160.2686,NE,0.1476,0.1419,0.1339,0.1163,0.0945,0.0603,,,,0.0197,0.0139,-0.0009,-0.011,-0.0019,0.0037,-0.006,-0.0037,,,,,,,,,,0.0163,0.0019,-0.0013,-0.0094
2004-08-23,54.5906,160.2686,NO,0.1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-23,54.5906,160.2686,S,,,,,-0.0016,0.0102,0.0017,0.0425,0.0159,0.0097,-0.005,0.0022,0.0042,0.0141,0.0014,-0.0071,-0.0078,-0.0122,-0.0172,-0.0118,-0.0124,-0.0129,-0.0051,-0.0028,0.01,0.0087,0.0059,0.006,-0.0176,0.0265
2004-08-23,54.5906,160.2686,SE,,,0.0705,0.0516,0.0237,0.0078,-0.0267,-0.0198,-0.0026,0.0058,0.018,0.0183,0.0229,0.0128,0.0047,-0.0063,-0.0064,1e-04,-0.0049,0.0018,-0.005,-0.0052,-0.0056,-0.0095,-0.0063,-0.009,-0.0042,-0.0069,0.0034,0.0099
2004-08-23,54.5906,160.2686,SO,,,,,,,,,,,0.0105,,,,,,,,,,,,-0.0063,-0.0038,0.002,0.0052,0.0027,0.0005,0.0071,-0.0002
2004-10-03,54.5901,160.2704,E,0.0371,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-03,54.5901,160.2704,N,0.0311,-0.002,-0.0167,-0.0154,-0.0016,0.0011,-0.0086,-0.0212,-0.0161,-0.0091,0.0062,0.0008,0.008,0.0195,0.0156,0.0,0.0005,-0.0036,-0.0064,-0.0047,-0.0059,-0.0115,-0.0065,-0.0027,-0.001,0.0035,0.0041,0.01,0.0067,0.0109
2004-10-03,54.5901,160.2704,NE,,0.0328,0.0142,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-03,54.5901,160.2704,NO,,0.0065,-0.0174,-0.018,-0.0034,-0.0008,0.0015,-0.0002,-0.0052,-0.0027,0.0014,0.0076,0.0004,-0.0015,-0.0008,0.0013,-0.0009,0.0072,0.0019,0.0016,0.0045,0.0014,0.0022,-0.0063,-0.0008,-0.0085,-0.0055,-0.0085,-0.0113,-0.013
2004-10-03,54.5901,160.2704,O,,0.0145,0.0243,0.008,0.0089,-0.0037,-0.0045,-0.0045,-0.0061,-0.0072,-0.0025,0.0027,0.002,0.007,0.0043,-0.0002,-0.0015,0.0051,0.0036,,,,,-0.0175,-0.0094,-0.0066,-0.0043,-0.0007,-0.0051,-0.0077
2004-10-03,54.5901,160.2704,S,0.0239,0.0074,-1e-04,0.0007,0.0015,0.0061,0.0034,0.004,0.0063,-0.0012,-0.0021,0.0029,-0.0024,0.0046,-0.0009,0.0056,0.0061,0.0062,0.0035,-0.0027,-0.0013,-0.0036,0.0,-0.0058,0.0007,0.0011,-0.0025,-0.0028,-0.0003,-0.0054
2004-10-03,54.5901,160.2704,SE,0.031,0.0155,0.0017,-0.0015,0.0037,0.0029,-0.0007,-0.0023,-0.0029,-0.0008,0.0008,-0.0021,-0.0009,-0.0021,-0.0038,-0.0035,-0.0029,-0.0007,0.0003,-0.0004,0.0035,0.0081,0.0033,-0.0014,-0.0028,-0.004,-0.0045,-0.0027,0.0012,0.0038
2004-10-03,54.5901,160.2704,SO,,0.0132,0.0081,0.0074,0.0063,0.0062,0.008,0.0051,0.0058,0.0071,1e-04,-0.0004,-0.0029,-0.0008,-0.0057,0.0016,-0.0067,-0.0101,-0.0038,-0.0047,-0.0055,-0.0037,-0.0109,0.0028,0.0063,0.004,0.0035,0.0041,0.0019,0.0006
2005-09-27,54.5911,160.2765,E,,0.1431,0.1267,0.0957,0.0638,0.0004,,,,,,,,,,,-0.0005,-0.0003,,-0.0006,-0.0003,-0.0003,-0.0004,0.0033,,,,,,
2005-09-27,54.5911,160.2765,N,0.0101,-0.0083,-0.0095,-0.0081,-0.0203,-0.026,-0.0113,-0.0167,-0.0012,-0.0077,0.0008,0.012,0.0151,0.0239,0.0215,0.0245,0.0202,0.017,0.0078,0.0052,0.0051,-0.0009,-0.0052,-0.0024,-0.0098,-0.0133,-0.0189,-0.0105,-0.01,-0.0011
