date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-10-16,-8.7621,121.8186,NE,0.0715,0.073,0.0506,0.0243,0.0009,0.0004,0.005,0.0083,-0.0023,-0.0014,-0.0031,-0.0031,-0.0034,-0.0058,-0.0031,-0.0031,-0.0047,0.002,0.0014,-0.0009,-0.0009,-0.0021,-0.0023,-0.0025,-0.0032,-0.0013,-0.0015,0.0015,0.0045,0.0045
2002-10-16,-8.7621,121.8186,NO,0.0467,-0.0146,-0.0246,-0.0344,-0.036,-0.0539,-0.0619,-0.0555,-0.0468,-0.0329,-0.0254,-0.03,-0.0306,-0.0441,-0.057,-0.0512,-0.0383,-0.0295,0.0056,0.0257,0.006,0.0033,0.001,0.004,-0.0004,-0.0137,-0.0182,-0.0269,-0.0176,-0.0198
2002-10-16,-8.7621,121.8186,O,,0.0087,-0.009,0.0125,0.0501,0.076,0.0962,0.0791,0.0811,0.0562,0.0559,0.0634,0.0413,0.0368,0.0294,0.0132,0.0085,0.0174,0.0025,0.0094,-0.0372,-0.0423,-0.0337,-0.0423,-0.0423,-0.0423,-0.0411,-0.0379,0.0225,0.0282
2002-10-16,-8.7621,121.8186,S,,-0.0599,-0.0772,-0.0381,-0.062,-0.0333,0.0004,0.0244,0.024,0.024,0.0413,0.0365,0.0603,0.0558,0.0271,0.0187,0.0215,0.0399,0.0552,0.0599,0.0396,0.0073,-0.0125,-0.0217,-0.0357,-0.0322,-0.0244,-0.0161,-0.0139,-0.0175
2002-10-16,-8.7621,121.8186,SE,0.0397,0.04,0.0091,-0.0042,-0.0174,-0.021,-0.0155,-0.0201,-0.0203,0.0116,0.013,0.0128,0.0016,-0.0065,-0.0081,-0.0068,0.0003,-0.0039,-0.0056,-0.0128,-0.0081,-0.0071,-0.0051,-0.0095,-0.0128,-0.0138,-0.0105,-0.0094,-0.0094,-0.0082
2002-10-16,-8.7621,121.8186,SO,-0.0446,-0.0323,-0.0163,-0.0002,0.0518,0.0689,0.075,0.0642,0.051,0.0223,0.0238,-0.0205,-0.0277,-0.0198,-0.0196,-0.0145,-0.0144,-0.0144,-0.0138,-0.0138,0.0012,0.0482,0.0464,0.0142,-0.0043,0.0123,0.0003,0.0221,0.0054,-0.0167
2003-05-28,-8.7621,121.8186,E,,0.0436,0.0215,0.0117,0.0055,0.0019,0.0016,0.0035,0.0091,0.0089,0.0134,0.0152,0.0122,0.0086,0.0088,0.0089,0.0048,0.0078,-0.0007,0.0032,0.0002,-0.004,-0.0062,-0.009,-0.0084,-0.0089,-0.0092,-0.0078,-0.0033,0.0043
2003-05-28,-8.7621,121.8186,N,,0.0953,0.0794,0.0979,0.1073,0.0764,0.0584,0.0395,0.0299,0.016,0.015,-0.001,-0.0005,-0.0024,-0.002,-0.0062,-0.0085,-0.0046,-0.0004,0.0011,0.003,0.0032,0.0012,0.0015,-0.0029,-0.007,-0.0078,-0.0052,-0.0012,-0.0039
2003-05-28,-8.7621,121.8186,NE,0.0766,0.0774,0.0408,0.0288,0.0089,-0.0016,-0.0035,-0.0074,-0.0095,-0.0066,0.0017,0.0004,0.0004,-0.0011,0.0034,0.0024,0.0025,0.0073,0.0082,0.0059,0.0054,0.0003,0.0006,1e-04,-0.0,-0.0004,-0.0049,-0.0009,-0.0009,-0.0003
2003-05-28,-8.7621,121.8186,NO,0.0917,0.025,0.002,-0.0304,-0.0478,-0.0525,-0.0511,-0.0426,-0.0373,-0.028,-0.0242,-0.0196,-0.0212,-0.0255,-0.0327,-0.0225,-0.0312,-0.0357,-0.0279,-0.013,-0.0148,0.0074,0.0184,0.0277,0.017,0.0089,-0.0003,-0.0146,-0.0175,-0.0181
2003-05-28,-8.7621,121.8186,O,,0.0344,-0.0089,-0.014,-0.002,0.0251,0.0589,0.0537,0.0592,0.0616,0.0674,0.0647,0.0535,0.0622,0.0629,0.0571,0.0436,0.0524,-0.0393,-0.0391,-0.0438,-0.0438,-0.039,-0.0386,-0.0433,-0.0391,-0.0387,-0.0298,-0.0185,-0.0066
2003-05-28,-8.7621,121.8186,S,,-0.0032,-0.05,-0.0239,-0.0574,-0.0388,0.0065,0.0095,0.0199,0.0308,0.04,0.0444,0.0536,0.0486,0.0276,0.0242,0.0356,0.0628,0.0858,0.0836,0.0769,0.0721,0.0579,0.0314,-0.0259,-0.0513,-0.0931,-0.0679,-0.0581,-0.0393
2003-05-28,-8.7621,121.8186,SE,0.0715,0.0668,0.0179,0.0061,0.0006,-0.0048,-0.0069,-0.0108,-0.0103,0.0174,0.0073,-0.0009,-0.0046,-0.0043,0.0032,0.0035,0.0059,-0.0167,-0.0104,-0.0196,-0.02,-0.0181,-0.0142,-0.0145,-0.0129,-0.0102,-0.0084,-0.0058,-0.0041,-0.0038
2003-05-28,-8.7621,121.8186,SO,-0.03,-0.0667,-0.0916,-0.0946,-0.0272,0.0056,0.0318,0.0429,0.0385,0.0302,-0.011,-0.0609,-0.0438,-0.0197,1e-04,0.0135,0.0154,0.0137,0.0202,0.0163,0.0194,0.0303,0.0245,0.0137,-0.0057,0.0124,0.0113,0.0203,0.0044,-0.0136
2003-08-16,-8.7621,121.8186,E,,0.0435,0.0143,0.0048,0.0005,-0.0029,-0.0032,-0.003,-0.0031,-0.0036,-0.0035,-0.0023,-0.0019,0.002,0.0063,0.007,0.0059,0.0058,0.0054,,,,0.0,-0.0018,-0.0049,-0.0058,-0.0062,-0.0052,-0.0009,0.0018
2003-08-16,-8.7621,121.8186,N,,0.0731,0.0608,0.0712,0.0822,0.0688,0.0481,0.0239,0.0151,-0.0025,0.0056,-0.0025,0.0004,-0.0044,-0.0013,1e-04,0.0008,-0.0019,-0.0021,-0.0039,-0.0009,0.003,0.0019,0.0005,-0.0031,-0.0073,-0.0051,-0.0019,-0.003,-0.0056
2003-08-16,-8.7621,121.8186,NE,0.0674,0.0687,0.0482,0.0223,0.0079,0.0025,0.0045,-1e-04,-0.0044,-0.0052,-0.0064,-0.0059,-0.0043,-0.0041,-0.0024,-0.0035,0.0012,0.0069,0.0103,0.0061,0.0082,0.0016,0.0041,0.0024,0.0019,-0.0036,-0.0041,-0.0032,-0.004,-0.0053
2003-08-16,-8.7621,121.8186,NO,0.0886,0.0287,0.0125,-0.0126,-0.0258,-0.0346,-0.0335,-0.0268,-0.0208,-0.0093,-0.0035,-0.0017,-0.0116,-0.0263,-0.032,-0.0391,-0.0399,-0.0362,-0.0223,-0.0167,-0.0129,-0.0075,0.013,0.017,0.0053,-1e-04,-0.0041,-0.0138,-0.0174,-0.0209
2003-08-16,-8.7621,121.8186,O,,0.0455,0.0106,0.008,0.0161,0.0383,0.0679,0.0574,0.0713,0.0719,0.0816,0.0991,0.1173,,,0.0616,0.0012,0.0064,-0.0262,-0.0156,-0.0362,-0.0311,-0.0309,-0.0336,-0.0362,-0.0389,-0.0307,-0.0339,-0.0114,0.0102
2003-08-16,-8.7621,121.8186,S,,-0.0216,-0.0537,-0.0415,-0.0589,-0.0283,0.0056,0.0113,0.0193,0.0244,0.0221,0.0264,0.0353,0.0343,0.0267,0.0203,0.0124,0.05,0.0792,0.0792,0.0626,0.0609,0.0373,-0.0058,-0.0335,-0.063,-0.0809,-0.075,-0.0669,-0.048
2003-08-16,-8.7621,121.8186,SE,0.0506,0.0466,0.0097,0.0002,-0.0078,-0.0119,-0.0083,-0.0098,-0.0118,-0.0011,-0.0066,-0.0092,-0.0078,-0.005,-0.0041,-0.003,-0.0051,-0.0103,-0.0127,-0.0113,-0.0062,-0.0058,-0.0066,-0.0099,-0.0111,-0.0111,-0.0086,-0.0059,-0.0062,-0.0072
2003-08-16,-8.7621,121.8186,SO,-0.0317,-0.0558,-0.0691,-0.0686,-0.0138,0.016,0.0362,0.0395,0.0337,0.0169,-0.0426,-0.0582,-0.0203,-0.0683,-0.0659,-0.0661,-0.0199,-0.0143,-0.0045,-0.0039,0.0029,0.0119,0.0379,0.0112,-0.0188,0.0291,0.0273,0.0274,0.0157,-0.009
2004-08-18,-8.7621,121.8188,E,,0.0157,0.0036,-0.0041,-0.0056,0.0018,0.0032,0.0045,0.0023,-0.0002,1e-04,0.0028,0.0027,0.0041,0.0018,0.0017,0.0007,0.0037,0.0006,0.0003,0.002,0.0012,0.0009,-0.0005,-0.005,-0.0084,-0.0079,-0.0055,0.0076,0.0071
2004-08-18,-8.7621,121.8188,N,,0.051,0.0571,0.073,0.0735,0.0507,0.0227,0.0083,,,,,,,,,,,,,,,,,-0.0015,-0.0018,-0.0022,-0.0023,-0.0012,0.001
2004-08-18,-8.7621,121.8188,NE,0.0319,0.03,0.0098,0.0034,-0.0021,-0.006,-0.0036,-0.01,-0.007,-0.0049,-0.0025,0.0026,0.0034,0.0029,-0.0002,-1e-04,0.0022,-0.0006,0.0027,0.004,0.0031,0.0025,0.0019,0.0014,-0.0029,-0.0025,0.0003,0.0003,-0.0003,0.0005
2004-08-18,-8.7621,121.8188,NO,0.0298,,,,,,,,,,,,,,,,,,0.1146,0.0343,0.0084,-0.0022,-0.0042,-0.0043,-0.0052,-0.0016,-0.0014,-0.0042,0.0021,0.0003
2004-08-18,-8.7621,121.8188,O,,,,,,0.034,-0.0126,0.0196,0.0373,0.0503,0.0527,0.0518,0.0388,0.0168,0.0105,-0.0035,-0.0182,0.0224,0.0681,0.0339,-0.0168,-0.0286,-0.0332,-0.0451,-0.0451,-0.0451,-0.0475,-0.0383,-0.0326,-0.0291
2004-08-18,-8.7621,121.8188,S,,,-0.0473,-0.0494,-0.0597,-0.0579,-0.0505,-0.0142,0.0017,0.0215,0.0361,0.0447,0.0506,0.0416,0.0455,0.0324,0.0043,0.0334,0.0301,0.0772,0.0054,0.0589,0.0452,0.0221,-0.0062,-0.029,-0.055,-0.0525,-0.0417,-0.0426
2004-08-18,-8.7621,121.8188,SE,0.035,0.0291,0.0089,-0.0042,-0.0092,-0.01,-0.0093,-0.0091,-0.0109,-0.0087,-0.0048,0.0017,0.0027,-0.0007,0.0051,0.0052,-0.0004,-0.0012,-0.0018,-0.0059,-0.0094,-0.0102,-0.007,-0.0081,-0.0071,-0.0045,-0.0039,-0.0009,-0.0005,0.0002
