date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-09-19,-7.2216,109.9039,O,,0.0436,0.0359,0.0403,0.0275,0.0384,0.0337,0.0169,-0.0075,0.0002,0.0018,-0.0003,0.0056,0.0087,0.0453,0.0359,-0.0028,-0.0112,-0.0324,-0.0291,-0.0178,-0.02,-0.0164,-0.0124,-0.0091,-0.0095,-0.0022,-0.006,0.0033,-0.0009
2001-09-19,-7.2216,109.9039,S,,0.0611,0.0586,0.0504,0.043,0.0307,0.0068,0.0183,0.0094,-0.0127,-0.0071,0.0022,0.0153,0.0287,0.0298,0.0137,0.0166,0.0256,0.0284,0.0098,0.0008,-0.0208,-0.0003,-0.0125,-0.0075,0.0057,0.0043,0.0024,-0.0131,-0.0313
2001-09-19,-7.2216,109.9039,SE,0.1138,0.0633,0.0397,0.01,0.0058,0.0105,0.0086,0.0163,0.0095,0.0039,0.0109,0.0183,0.0276,0.0237,0.0219,0.0103,0.0074,-0.002,-0.0059,0.0127,-0.0028,-0.0151,-0.0078,-0.0077,-0.0087,0.0023,-0.0113,-0.0099,-0.0226,-0.0185
2001-09-19,-7.2216,109.9039,SO,0.0877,0.0815,0.0695,0.074,0.07,0.0599,0.0454,0.0371,0.0225,0.0165,0.0249,0.0299,0.0264,0.0182,0.0098,-0.0002,-0.0154,-0.008,-0.0054,-0.0091,0.0011,0.0039,-0.0137,-0.0087,-0.0028,-0.0202,-0.0029,-0.0067,0.0004,-0.0134
2002-05-01,-7.22,109.904,E,,0.0356,0.0214,0.0189,0.0513,0.0667,0.0553,0.0581,0.0431,0.0405,0.044,-0.0063,-0.0153,-0.0121,-0.0071,0.0061,-0.0196,-0.0215,-0.0258,-0.0167,-0.0078,0.0003,0.0114,0.0124,0.0041,-0.0019,-0.0039,-0.004,0.0045,0.0019
2002-05-01,-7.22,109.904,N,,0.0262,0.0201,0.0085,0.0058,-0.0072,-0.0086,-0.0069,0.027,0.0235,0.0061,0.0017,-0.024,-0.0234,-0.0249,-0.0131,-0.0101,-0.023,-0.0274,-0.0017,0.007,0.0071,0.0127,0.0083,-0.0117,-0.0102,0.0061,0.0027,0.0009,0.0025
2002-05-01,-7.22,109.904,NE,0.0503,0.0335,0.019,0.014,-0.0037,0.0017,0.0496,0.0272,0.0456,0.0459,0.0373,0.0192,0.0039,-0.0066,-0.0104,-0.0087,-0.0131,-0.0078,-0.0064,-0.0101,-0.0177,-0.0135,-0.0052,-0.0116,-0.0102,0.011,0.0112,0.018,0.0107,0.008
2002-05-01,-7.22,109.904,NO,0.0166,0.0277,0.0169,0.0111,-0.0094,-0.0164,-0.0025,-0.0072,-0.0072,-0.009,-0.0046,-0.0053,0.0004,0.0009,-0.0033,0.0009,0.0061,0.0133,0.0119,0.0092,0.0086,-0.0008,-0.0115,-0.0118,-0.0052,1e-04,0.0016,-0.002,-0.0136,-0.0004
2002-05-01,-7.22,109.904,O,,-0.0027,-0.0193,0.0094,0.0076,0.0263,0.0094,0.0016,0.0018,0.0124,0.0175,-0.0055,-0.0104,0.0111,0.0099,0.0155,-0.0069,0.0048,0.0009,0.0154,0.0253,0.015,-0.0042,-0.0035,-0.0097,-0.0274,-0.023,-0.017,-0.0106,-0.0053
2002-05-01,-7.22,109.904,S,,0.044,0.027,0.0251,0.0074,0.0182,0.0233,0.0119,-0.0034,-0.0047,-0.0009,0.0028,-0.0023,-0.0063,-0.0071,-0.0115,-0.0106,-0.0103,-0.0056,-0.0102,-0.009,-0.009,-0.003,0.0041,0.0109,0.0087,0.0089,0.0035,-0.0073,0.004
