date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-06-29,-18.4236,-69.0914,S,,,,,0.025,0.0088,0.0085,-0.0101,-0.0126,-0.0132,-0.0122,-0.0153,-0.0078,0.0011,0.0023,0.0139,0.0213,0.0238,0.0194,0.0158,0.0147,0.01,0.0093,0.0047,-0.004,-0.01,-0.0098,-0.0109,-0.0079,-0.0073
2001-06-29,-18.4236,-69.0914,SE,,,,,,,0.0045,0.0145,-0.0019,-0.0022,-0.0024,-0.0025,-0.0027,-0.0029,-0.0031,-0.0033,-0.0035,,,,,,,,,,-0.0041,-0.0044,-0.0042,0.0034
2001-06-29,-18.4236,-69.0914,SO,,,0.0434,0.0218,0.0036,-0.0048,-0.005,-0.005,-0.0072,-0.0053,-0.0055,-0.0015,-0.0016,-0.0057,-0.0059,-0.0061,0.0023,0.0022,0.0022,0.0017,0.0014,0.0009,0.0004,0.0014,0.001,0.0053,0.004,0.0061,0.0017,0.0017
2001-11-04,-18.4163,-69.0894,E,0.1183,0.1176,0.1151,0.1129,,0.0877,0.0853,0.0893,0.0883,,0.0551,0.0508,0.0414,0.0528,0.024,0.0291,-0.0472,-0.0459,-0.044,-0.0715,-0.0496,-0.0539,-0.0345,-0.0188,-0.0263,-0.0306,0.0979,0.0851,0.0174,-0.0139
2001-11-04,-18.4163,-69.0894,N,0.0322,0.0356,0.0313,0.0234,0.0166,0.0104,0.0143,0.0174,0.0204,0.0201,0.0099,0.0127,0.0152,0.0206,0.0328,0.0175,0.0091,0.0291,0.0402,0.018,-0.0017,-0.0078,-0.0202,-0.0198,-0.0185,-0.0168,-0.0168,-0.0135,-0.0108,-0.0061
2001-11-04,-18.4163,-69.0894,NE,,,,0.2909,0.2935,0.2441,0.2393,0.1868,0.1518,0.1429,0.1324,0.126,,,,,,,,,0.0345,-0.005,-0.0237,-0.0056,-0.0185,-0.0191,-0.0274,-0.0119,-0.0263,-0.024
2001-11-04,-18.4163,-69.0894,NO,,0.0185,0.0105,0.0105,0.0065,0.0024,0.0024,0.0024,0.0024,0.0045,0.0024,0.0024,0.0065,-0.0016,0.0024,0.0024,0.0024,0.0024,0.0023,0.0025,0.0025,-0.0016,-0.0017,-0.0016,-0.0017,-0.0037,-0.0057,-0.0057,-0.0057,-0.0016
2001-11-04,-18.4163,-69.0894,O,0.0117,0.0044,0.0012,0.0021,0.003,0.0017,0.0011,0.0023,0.0042,0.0035,0.0028,0.0,-0.0051,-0.003,-0.0028,-0.0057,-0.0058,-0.0056,-0.0027,0.0007,0.0021,0.0018,-0.0004,-0.0003,0.001,0.0012,0.0006,0.0035,0.001,-0.0033
2001-11-04,-18.4163,-69.0894,S,0.027,0.0231,0.0194,0.0131,0.0073,0.0052,0.0038,-0.001,-0.0011,-0.0011,-0.002,-0.0024,,-0.003,-0.0031,,,,,,,,,,,,,,,
2001-11-04,-18.4163,-69.0894,SE,,0.0755,0.0731,0.0593,0.0469,0.0351,0.0298,0.0187,0.0074,-0.008,-0.0257,-0.0365,-0.0382,-0.0466,-0.0576,-0.0595,-0.049,-0.0261,-0.049,0.0079,0.0374,0.013,0.0533,0.0137,0.0561,0.0215,0.0391,0.0054,0.0157,-0.0154
