date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-11-10,-23.3631,-67.7316,NO,,0.4505,0.1977,0.0089,0.0003,-0.0234,-0.0213,-0.0189,0.0275,-0.0181,-0.0262,-0.0241,-0.008,0.0017,0.0063,-0.015,-0.0097,-0.0174,-0.0112,-0.0032,0.0009,-0.0263,0.0191,-0.0199,0.0037,0.0035,-0.01,0.0058,-0.0127,0.0133
2000-11-10,-23.3631,-67.7316,O,,0.5077,0.3364,0.1106,0.0615,0.0318,0.0078,-0.0337,-0.0584,-0.03,0.0333,0.0411,-0.0294,-0.0503,-0.0336,-0.0123,0.009,0.005,0.0049,0.0063,0.0056,-0.0018,0.0045,-0.0044,-0.0104,-0.0085,-0.0068,0.0083,0.0164,0.021
2000-11-10,-23.3631,-67.7316,S,,0.3953,0.0493,-0.0195,-0.0411,-0.022,-0.0012,0.0071,0.0432,0.0626,0.0674,0.0322,0.0048,-0.0145,0.0041,-0.0071,-0.0225,-0.0264,-0.0141,-0.0063,-0.0122,-0.0114,0.0005,-0.0002,-0.0178,-0.0226,-0.0135,-0.0006,-1e-04,0.0133
2000-11-10,-23.3631,-67.7316,SE,,,0.2845,0.0622,0.0443,0.0584,0.0513,0.0477,0.0494,0.0551,0.0559,0.0425,-0.0229,-0.011,-0.0078,-0.0127,-0.0236,-0.0258,-0.0127,-0.0035,-0.007,-0.0073,-0.0147,-0.013,-0.0002,-0.0022,0.0059,0.0046,0.0158,0.0177
2000-11-10,-23.3631,-67.7316,SO,,0.3427,0.166,-0.0108,-0.0245,-0.043,-0.0553,-0.0572,0.0034,-0.0063,0.0036,-0.0038,0.0039,0.0086,0.0118,0.0065,-0.0008,-0.0072,-0.0018,0.0014,0.0163,0.0165,0.0123,0.0038,0.0017,-0.0009,0.0042,-0.0019,0.0131,0.0225
2000-11-26,-23.3626,-67.7319,E,0.2623,0.2235,0.1249,0.1089,0.1281,0.1501,0.1133,0.0537,0.071,0.0371,-0.0166,-0.0199,-0.0066,-0.0084,-0.0119,-0.004,-0.0063,-0.0,-0.0147,-0.0087,-0.0116,-0.0167,-0.0202,-0.012,-0.0035,0.0042,0.011,0.0121,0.0136,0.016
2000-11-26,-23.3626,-67.7319,N,0.6515,0.6365,0.3589,0.1733,0.1465,0.1264,0.1471,0.054,0.0407,0.0389,0.0315,0.0187,-0.022,-0.0392,-0.0516,-0.0585,-0.0444,-0.0548,-0.0484,-0.0443,-0.0392,-0.0312,-0.0246,-0.0031,0.0078,0.0277,0.0432,0.0578,0.06,0.0656
2000-11-26,-23.3626,-67.7319,NE,,0.351,0.2085,0.124,0.1303,0.1405,0.0767,0.0201,0.0344,0.079,0.0427,-0.0169,0.0272,-0.0025,-0.0236,-0.015,-0.0191,-0.0034,-0.0319,-0.0265,-0.0329,-0.0284,-0.0268,-0.029,-0.0184,-0.0092,-0.004,-0.0039,0.0006,0.0149
2000-11-26,-23.3626,-67.7319,NO,,,,0.5642,0.2934,0.1138,0.063,-0.0049,-0.0141,-0.0321,0.0077,0.0313,-0.0297,-0.0203,0.0006,-0.0215,-0.0033,-0.0139,-0.0002,-0.0082,-0.0147,0.012,-0.0121,0.0309,0.0228,0.0354,0.0219,0.017,-0.0186,-0.0263
2000-11-26,-23.3626,-67.7319,O,,,0.5838,0.3858,0.1942,0.043,0.0179,0.0069,0.0004,-0.0194,-0.0341,0.021,0.1081,0.0756,0.0377,0.02,0.0201,0.0356,0.0298,0.0232,0.0212,0.016,0.0145,0.0063,0.004,-0.0063,-0.0083,-0.0113,-0.028,-0.0278
2000-11-26,-23.3626,-67.7319,S,0.1693,0.0879,0.1012,0.1306,0.1427,0.0841,0.0799,0.0652,0.0624,0.0692,0.0209,-0.0383,-0.0208,-0.0067,-0.0091,-0.0137,-0.0256,-0.0095,-0.0021,-0.0006,-0.0094,-0.0082,-0.0106,-0.0035,-0.0072,-0.0015,0.0021,0.0125,0.0114,0.0197
2000-11-26,-23.3626,-67.7319,SE,,0.1704,0.1435,0.144,0.1417,0.121,0.1001,0.0752,0.057,0.0281,-0.0338,-0.0038,0.0041,-0.0194,-0.0165,-0.014,-0.0184,-0.0022,-0.0127,-0.0103,-0.0203,-0.0185,-0.0122,-0.007,-0.0034,0.0044,0.008,0.0197,0.0199,0.0185
