date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-03-08,52.4476,158.2025,NO,,-0.0422,-0.0373,-0.0297,-0.0263,-0.0209,-0.0197,-0.0177,-0.0123,-0.0046,0.0009,0.0028,0.0086,0.0122,0.0117,0.0091,0.0082,0.0074,0.0064,0.0044,0.0021,-0.0009,-0.001,-0.0042,-0.0076,-0.0135,-0.0203,-0.012,0.0011,0.0314
2001-03-08,52.4476,158.2025,O,,-0.0012,-0.0042,-0.0037,-0.003,-0.0021,-0.0006,-0.0013,-0.0063,-0.0035,-0.0068,-0.0035,0.0018,0.0015,0.0009,0.0025,0.0018,0.0033,0.0028,0.0046,0.0033,-1e-04,-1e-04,-0.0031,-0.0012,-0.0026,-0.0061,-0.0063,-0.0036,0.0132
2001-03-08,52.4476,158.2025,S,0.05,0.0405,0.0408,0.0408,0.0383,0.0317,0.0299,0.0168,0.0134,0.0139,0.016,0.0165,0.0178,0.016,0.0135,0.0139,0.0144,0.0156,0.0143,0.0108,0.0065,0.0029,0.0025,-0.0079,-0.0027,-0.0076,-0.0122,-0.0114,-0.0098,-0.0148
2001-03-08,52.4476,158.2025,SE,,0.0644,0.0434,0.0354,0.0278,0.0002,0.0015,-0.0075,-0.009,-0.0102,-0.0102,-0.0072,0.0077,0.0123,0.0064,0.0008,-0.0031,-0.0015,-0.0007,-0.0027,-0.0031,-0.0043,-0.0021,-0.0016,1e-04,-0.0017,-0.003,-0.0024,-0.0038,-0.0044
2001-03-08,52.4476,158.2025,SO,,0.025,0.0224,0.022,0.0189,0.0155,0.0144,0.0085,0.0061,0.005,0.0019,0.0011,0.0005,-0.0039,-0.0048,-0.0044,-0.002,-0.0051,-0.0041,-0.0047,-0.0068,0.0009,-0.0005,0.0022,-0.0,0.0035,0.0062,0.0007,-0.0024,0.0003
2001-04-09,52.4448,158.1937,E,0.0609,0.049,0.0409,0.0327,0.0326,0.0324,0.0281,0.0279,0.0237,0.0195,0.0155,0.015,0.0144,0.0065,0.0025,-0.0017,-0.0054,-0.0064,-0.0063,-0.006,-0.0059,-0.0055,-0.0054,-0.0052,-0.0051,-0.005,-0.0047,-0.0044,-0.0003,-0.0026
2001-04-09,52.4448,158.1937,N,0.0066,0.0049,0.0012,-0.0024,-0.0084,-0.0089,-0.0238,-0.0236,-0.0159,-0.0109,-0.007,-0.0063,-0.006,-0.0029,-0.003,0.0008,0.0046,0.0014,0.0053,0.0028,0.0009,-0.0013,-0.0012,0.0017,0.0044,0.0056,0.0051,0.0036,0.0039,-0.004
2001-04-09,52.4448,158.1937,NE,,0.0516,0.0403,0.0309,0.0262,0.0222,0.0167,0.0124,0.0112,0.0093,0.0036,0.0028,0.0033,0.0018,-0.0015,0.0014,0.0005,-0.0143,-0.0199,-0.0195,-0.018,-0.0141,-0.0139,-0.0094,-0.01,-0.0039,-0.0011,0.0022,0.0066,0.0081
2001-04-09,52.4448,158.1937,NO,,0.0236,0.0196,0.0242,0.0281,0.0196,0.0069,0.0004,-0.0043,-0.0085,-0.0163,-0.0169,-0.0126,-0.011,0.0004,0.0082,0.0169,0.0215,0.0219,0.0151,0.006,0.0033,0.0012,-0.004,-0.0086,-0.01,0.009,0.0131,0.0037,-0.0112
2001-04-09,52.4448,158.1937,O,0.0106,0.0046,-0.0041,0.0039,0.0144,0.0166,0.0179,0.0071,-0.0053,-0.0053,-0.0114,-0.0079,-0.0036,-0.0058,-0.0095,-0.0259,-0.0227,-0.0028,0.0075,0.0182,0.0307,0.0338,0.0307,0.0104,0.0051,-0.0191,-0.0089,-0.0054,-0.0037,0.0131
2001-04-09,52.4448,158.1937,S,0.0109,0.0092,0.0152,0.0017,0.0002,0.0081,0.0082,0.016,0.02,0.0201,0.0165,0.0166,0.0149,0.0189,0.0209,0.0192,0.0268,-0.0018,-0.0015,-0.0181,-0.0206,-0.0107,-0.0175,-0.0159,-0.0154,-0.0142,-0.0113,-0.0054,-0.0045,-0.0038
2001-04-09,52.4448,158.1937,SE,,0.0251,0.0191,0.0216,0.0238,0.0233,0.0191,0.0176,0.0165,0.0189,0.0176,0.0105,0.0028,-0.0052,-0.0101,-0.0094,-0.0112,-0.0088,-0.006,-0.0051,-0.0021,-0.0003,0.0016,0.002,0.0012,-0.0003,0.0013,0.0032,0.0027,0.002
2001-04-09,52.4448,158.1937,SO,,0.0156,0.0193,0.022,0.0129,0.0082,0.0016,0.0028,-0.002,-0.0104,-0.0111,-0.0166,-0.0047,-0.0177,-0.0066,-0.0117,-0.0081,-0.0009,-0.0101,-0.0017,-0.0087,-0.0023,0.0083,0.0077,0.0038,0.0011,0.0096,0.0056,0.0009,-0.0041
2001-10-02,52.4453,158.192,E,,0.0276,0.0156,0.0116,0.0075,0.0076,0.0077,0.0077,-0.0006,-0.0005,-0.0005,-0.0005,-0.0005,-0.0005,-0.0005,-0.0004,-0.0002,0.0,-1e-04,-0.0002,,,,,,,0.016,0.0119,0.0119,
2001-10-02,52.4453,158.192,N,,,,,,,,,,,-0.0056,-0.0077,-0.0087,-0.0081,-0.0043,0.0015,0.0008,0.0031,0.002,0.0034,0.005,0.0048,0.0031,0.0015,0.001,-0.0,,0.0161,0.0106,-0.0034
2001-10-02,52.4453,158.192,NE,0.0222,,,,,,,,,,,,0.0054,0.0025,0.003,0.0017,-0.0003,-0.0003,-0.0016,-0.0041,,,,,,,,,,
2001-10-02,52.4453,158.192,NO,0.016,,0.0002,,-0.0038,-0.0097,-0.012,-0.0041,0.0003,0.0035,0.0044,0.0022,-1e-04,0.0009,0.0031,0.0039,0.0052,0.0011,-0.0045,-0.0044,-0.0041,-0.0004,-0.0049,-0.0078,-0.0087,-0.0035,-0.0032,0.0008,0.005,0.0091
2001-10-02,52.4453,158.192,O,0.0205,0.0197,0.0118,0.007,0.0019,0.0012,0.0003,-0.0002,-0.0009,-0.0013,-0.0059,-0.0066,-0.0106,-0.0149,-0.0206,-0.0197,-0.0225,-0.026,-0.0186,-0.0117,-0.0034,-0.0016,-0.0013,0.0002,0.0026,0.0055,0.0066,0.0025,0.0022,0.0015
2001-10-02,52.4453,158.192,S,0.0215,0.0211,0.0161,0.009,0.01,0.0109,0.012,0.0124,0.0065,0.0057,0.0044,-0.009,-0.0097,-0.0128,-0.0138,-0.0089,-0.0093,-0.0072,-0.0039,-0.0006,0.0007,0.0044,0.0068,0.0046,0.0068,0.0057,0.0052,0.0087,0.0144,0.0164
2001-10-02,52.4453,158.192,SE,0.0165,0.0061,-0.0,-0.0015,-0.0004,-0.0029,-0.0058,-0.012,-0.0154,-0.0177,-0.0207,-0.0219,-0.0237,-0.0207,-0.0156,-0.0112,-0.0074,-0.006,-0.0041,0.0018,0.0013,0.0021,0.0068,0.0075,0.0046,0.0074,0.0077,0.0121,0.0197,0.0329
2001-10-02,52.4453,158.192,SO,,-0.019,-0.0146,-0.0106,-0.0101,-0.0042,-0.0053,0.0026,0.0019,0.0027,0.0045,0.0038,0.0077,0.0093,0.0078,0.0082,0.0041,0.0108,0.007,0.0036,0.0038,0.0005,-0.0033,-0.0064,-0.0096,-0.0094,-0.0049,-0.0032,-0.0025,0.0012
2002-01-22,52.4462,158.2016,E,0.0276,0.0278,0.0327,0.0329,0.0317,0.0299,0.0263,0.0227,0.0127,0.0053,0.0004,-0.0023,-0.0011,-1e-04,-0.0011,-0.0022,0.001,-0.0004,-0.0004,-0.0048,-0.0062,-0.0058,-0.0036,-0.0022,0.0013,0.0007,-0.0007,-0.0005,-0.0008,-0.002
2002-01-22,52.4462,158.2016,N,-0.0043,-0.0016,-0.0002,0.0008,-0.0021,-0.0025,-0.0019,-0.0013,0.0016,0.0017,0.0048,0.0017,0.0039,0.0069,0.0079,0.0087,0.0065,0.0069,0.0044,0.0042,0.0019,0.0022,0.0029,-0.0046,-0.0049,-0.0064,-0.0048,-0.0052,-0.0061,-0.0029
2002-01-22,52.4462,158.2016,NE,,0.019,0.019,0.017,0.015,0.013,0.0151,0.0152,0.0112,0.0071,0.0029,0.0047,0.0024,-0.006,-0.0041,-0.0023,-0.0025,-0.0025,-0.0006,0.0011,0.0009,0.0031,0.0009,0.0007,-0.0034,-0.0073,0.0024,1e-04,0.0021,-1e-04
2002-01-22,52.4462,158.2016,NO,,-0.0039,-0.0043,-0.0037,-0.0017,-0.0006,0.0004,0.002,0.0074,0.0055,0.0065,0.0108,0.0108,0.0055,0.0047,-0.0011,-0.0049,-0.0052,-0.0084,-0.0087,-0.0109,-0.0129,-0.0199,-0.0203,-0.0134,-0.0109,-0.0015,0.0113,0.0216,0.0329
