date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-12-19,4.2053,9.1731,NO,0.1484,0.1337,0.0986,0.058,0.0389,0.042,0.0312,0.0313,0.0315,0.0264,-0.0078,-0.0158,-0.0241,-0.0242,-0.0293,-0.0288,-0.0202,-0.0084,0.0071,0.0097,0.0131,-0.0058,-0.0218,-0.0293,-0.0162,-0.0147,-0.0056,0.0067,0.023,0.0379
2003-12-19,4.2053,9.1731,O,,-0.0043,-0.0152,-0.0345,-0.068,-0.0383,-0.0257,-0.0435,,,,,0.003,0.0148,0.016,0.0217,0.0161,0.018,0.0182,0.0096,0.0029,-0.0044,-0.0109,-0.012,-0.017,-0.0169,-0.0079,-0.0016,0.0015,0.0059
2003-12-19,4.2053,9.1731,S,0.0757,0.0267,-0.0233,-0.0131,-0.0099,-0.0009,-0.0079,-0.0053,-0.0181,-0.0262,-0.028,-0.0149,-0.0203,0.0148,0.0246,0.0243,0.0092,0.0111,0.0026,0.0111,0.0051,0.0113,0.0158,0.018,0.0106,0.0101,0.0057,0.0013,0.0028,-0.0088
2003-12-19,4.2053,9.1731,SE,,0.0632,0.0155,-0.0084,-0.0196,-0.0215,-0.0087,-0.0136,0.0085,0.0148,0.0112,0.0335,0.0246,0.0365,0.0306,0.0241,0.0357,0.0327,0.0318,0.0161,-0.0035,-0.0093,-0.014,-0.0003,-0.0171,0.0048,-0.0275,-0.0058,0.003,-0.0093
2003-12-19,4.2053,9.1731,SO,,0.0301,0.0223,-0.0092,-0.0037,0.0314,0.0329,0.0396,0.0402,0.0476,0.0317,-0.0054,,0.0678,0.0661,0.0399,0.0495,0.0197,0.0205,0.0076,-0.0077,-0.0252,-0.0283,-0.029,-0.0187,-0.0107,-0.0116,-0.0106,-0.009,-0.0023
2005-03-27,4.2034,9.1653,E,,0.1277,0.0974,0.0718,0.0601,0.0554,0.0537,0.0455,0.0357,0.0373,0.0337,0.0335,0.0235,0.0146,0.008,0.005,0.001,1e-04,-0.0107,-0.0185,-0.0147,0.0082,,,,0.0122,-0.0423,-0.0606,-0.0528,-0.0476
2005-03-27,4.2034,9.1653,N,,0.1292,0.0838,0.0443,0.0201,0.0122,0.0047,-0.0026,-0.0135,-0.0128,-0.0519,-0.0532,-0.0566,-0.0495,-0.0233,-0.0227,-0.0065,-0.005,-0.0075,0.0031,0.0129,0.0165,0.0263,0.0213,0.021,0.0096,0.0039,0.016,0.0167,0.0142
2005-03-27,4.2034,9.1653,NE,0.0982,0.0794,0.0628,0.0412,0.0007,-0.0096,-0.0284,-0.0196,-0.0166,-0.0077,-0.0047,-0.0075,-0.0078,-0.0059,0.0012,-0.0004,0.0034,0.0045,0.0087,0.0248,0.016,-0.0003,1e-04,-0.0056,-0.0134,-0.0309,-0.0454,-0.0412,-0.031,
2005-03-27,4.2034,9.1653,NO,0.1877,0.1738,0.0911,0.0525,0.0351,0.0226,0.02,0.0226,0.0226,0.0138,0.0089,-0.0282,-0.0168,-0.0357,-0.0389,-0.0282,-0.0185,-0.0096,-0.0123,-0.0046,-0.0184,-0.0226,-0.0135,-0.016,-0.0041,-0.0086,0.0066,0.0079,0.0124,0.0135
2005-03-27,4.2034,9.1653,O,,0.1322,0.108,0.0911,0.0793,0.0699,0.058,0.0505,0.0578,,,,,-0.0209,-0.0109,-0.0084,-0.0155,0.0037,0.0018,0.0096,0.009,0.0141,0.0106,0.0075,-0.0039,-0.0022,-0.004,-0.0102,-0.0178,-0.0102
2005-03-27,4.2034,9.1653,S,0.1881,0.1594,0.1158,0.0862,0.0544,0.0644,0.0842,0.0742,0.0837,0.0736,0.0635,0.0156,0.0069,-0.0236,-0.0285,-0.0289,-0.0289,-0.0285,-0.0278,-0.0276,-0.0272,-0.027,-0.0267,-0.026,-0.0256,-0.0236,-0.0113,-0.0008,0.0148,0.0105
