date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-12-08,-42.8336,-72.6518,SE,,0.0224,0.0198,0.0158,0.019,0.0129,0.0227,0.0165,0.0268,0.0281,0.0282,0.027,0.0155,0.0188,0.0129,0.0024,-0.0065,-0.0056,-0.0034,-0.0116,-0.0183,-0.0196,-0.0233,-0.013,0.0102,0.0195,0.0287,0.017,0.0054,-0.0293
2001-12-08,-42.8336,-72.6518,SO,,0.1121,0.1018,0.0836,0.0718,0.0598,0.065,0.0607,0.0621,0.0444,0.0457,0.0361,0.0295,0.0129,-0.0015,0.0029,0.0068,-0.0069,-0.0137,0.0025,-0.0077,-0.0319,-0.0423,-0.0295,-0.0419,-0.0295,-0.0282,-0.0148,-0.0,0.0118
2003-02-13,-42.8381,-72.6457,E,,0.0183,0.0109,0.0175,0.0101,-0.0069,-0.0049,-0.0076,-0.0033,-0.0017,0.0123,0.0006,-0.0092,-0.003,0.0012,0.0096,0.0058,-0.0032,-0.0036,-0.0064,-0.0083,0.0014,0.0059,0.021,0.0074,0.0118,0.02,0.0066,0.0117,0.0206
2003-02-13,-42.8381,-72.6457,N,,0.1031,0.1031,0.0704,0.0434,0.0422,0.0478,0.0549,0.0639,0.085,0.0803,0.0637,0.0634,0.0433,0.0399,0.0355,0.0352,0.0342,0.0439,0.0432,0.0237,0.0029,-0.0182,-0.0444,-0.0494,-0.0535,-0.0545,-0.0556,-0.0556,-0.0457
2003-02-13,-42.8381,-72.6457,NE,0.0307,0.0485,0.0191,0.0075,-0.0028,-0.0196,-0.0314,-0.0519,-0.0568,-0.0515,-0.0414,-0.0343,-0.0198,-0.0003,0.0214,0.0536,0.0595,0.0649,0.0469,0.0193,0.0097,0.0131,0.0197,0.0173,0.0142,0.0043,-0.0117,-0.0323,-0.0462,-0.0494
2003-02-13,-42.8381,-72.6457,NO,0.0678,0.0558,0.0452,0.0315,0.0328,0.031,0.0277,0.0299,0.0141,0.0172,0.0131,0.009,0.0173,0.0176,0.0298,0.0158,0.0173,0.0221,0.0196,0.0152,-0.0061,-0.014,-0.0232,-0.0252,-0.0302,-0.0254,-0.0246,-0.0185,-0.0171,-0.0152
2003-02-13,-42.8381,-72.6457,O,,0.0924,0.0703,0.0288,0.012,-0.0051,-0.0101,-0.0161,-0.0194,-0.0169,-0.0246,0.0029,0.0106,0.0077,0.0159,0.0136,0.0272,0.0229,0.0188,0.0257,0.0216,0.0122,0.0009,0.0015,-0.0053,-0.0122,-0.0147,-0.0113,-0.0226,-0.0256
2003-02-13,-42.8381,-72.6457,S,,0.1002,0.0802,0.0776,0.051,0.0157,0.0057,-0.0207,-0.017,-0.0117,-0.0261,-0.0289,-0.0223,0.0052,0.0074,0.0301,0.0121,0.0085,-0.022,-0.0259,-0.0117,0.0018,0.0077,0.0155,-0.0046,-0.0051,-0.0199,-0.0139,-0.0126,-0.005
2003-02-13,-42.8381,-72.6457,SE,0.0271,0.0174,-0.0002,0.0092,0.0111,0.0117,-0.0063,-0.0199,-0.0215,-0.0206,-0.0208,-0.0165,-0.0107,-0.0103,-0.0071,-0.0106,-0.001,-0.0011,0.0079,0.0092,0.0095,0.008,0.0134,0.0171,0.0138,0.0035,0.0043,-0.0085,-0.0176,-0.011
2003-02-13,-42.8381,-72.6457,SO,0.1629,0.1407,0.1204,0.1004,0.0497,0.0385,0.032,0.035,0.022,0.0265,0.0169,0.0114,0.0039,-0.0013,-0.0024,-0.0014,-0.0036,-0.0054,-0.0039,-0.0118,-0.0106,-0.0094,-0.0059,-0.0066,-0.0052,-0.002,-0.0014,0.0006,0.0026,0.002
2004-03-10,-42.8352,-72.6513,E,-0.0256,-0.0413,-0.0429,,,,,,,,,,,,-0.0329,-0.0167,-0.0101,0.0018,0.0033,0.0109,0.0099,0.0037,0.0118,-0.0014,-0.0086,-0.0055,-0.0026,0.0002,-0.0049,-0.0068
2004-03-10,-42.8352,-72.6513,N,0.1012,0.0913,0.0721,0.055,0.0396,0.0373,0.0296,0.0231,0.0257,0.0244,0.0182,0.0152,0.0101,0.0101,0.0119,-0.0006,0.0002,0.0062,-0.0148,-0.0079,-0.035,-0.0353,-0.038,-0.0298,-0.0273,-0.025,0.0025,0.01,0.0209,0.006
2004-03-10,-42.8352,-72.6513,NE,,0.0061,-0.0035,,,,,,,,,,,,,0.0254,0.0464,0.0561,0.0479,0.0365,0.018,0.0148,0.0093,0.007,0.0075,0.0036,0.0032,0.0073,-0.0066,-0.0392
2004-03-10,-42.8352,-72.6513,NO,0.0945,0.0939,0.0938,0.1009,0.0581,0.0855,0.058,0.0391,0.0269,0.0277,0.0165,-0.0011,0.0143,0.0096,0.0353,0.0022,0.0229,0.0045,-0.0026,-0.0036,-0.011,-0.02,-0.017,-0.0113,-0.012,0.015,0.0166,0.0095,-0.0013,-0.0167
2004-03-10,-42.8352,-72.6513,O,,0.2114,0.1927,0.1803,0.1592,0.1352,0.1112,0.0756,0.0443,0.017,0.0026,-0.0042,0.0006,-0.0005,-0.0074,-0.0151,-0.0152,-0.0141,-0.011,-0.0064,0.003,-0.0022,,,,,,,,
2004-03-10,-42.8352,-72.6513,S,0.0892,0.0892,0.064,0.0541,0.0541,0.0529,0.0459,0.0322,0.022,0.0186,0.0155,0.0131,-0.0117,-0.0242,-0.0242,-0.0151,-0.0055,-0.0069,0.0088,0.0048,-0.0027,0.014,0.0018,0.0054,-0.0026,-0.001,0.0032,-0.006,0.0,0.0076
2004-03-10,-42.8352,-72.6513,SE,,0.0153,-0.0028,-0.0044,-0.0055,-0.0063,-0.0092,-0.01,,-0.0472,-0.0461,,,,,,,,0.0113,0.0165,0.0228,0.0214,0.0088,0.0012,0.003,0.0065,0.0007,-0.0012,-0.0036,-0.0036
2004-03-10,-42.8352,-72.6513,SO,,0.1303,0.1198,0.0987,0.0913,0.0768,0.0573,0.05,0.0334,0.0177,0.0136,0.0423,0.0223,0.0073,-0.0122,-0.0227,-0.0304,-0.0132,-0.0289,-0.0314,-0.0247,-0.0187,-0.0146,-0.0102,-0.0029,0.0029,0.0067,0.0151,0.0226,0.0288
2004-03-19,-42.8363,-72.6506,E,,,,,,,,0.013,0.0222,0.0243,0.0078,-0.0073,-0.0099,-0.0098,-0.0139,-0.0213,-0.026,-0.0265,-0.0117,-0.0004,0.0184,0.0143,0.0181,0.0027,-0.0018,-0.0004,0.0088,-0.0078,-0.0118,-0.0086
2004-03-19,-42.8363,-72.6506,N,0.0533,,,0.0117,-0.0088,-0.0133,-0.0178,-0.0166,-0.0235,-0.0087,0.0077,-0.0018,-0.0109,-0.0068,-0.0088,-0.0139,-0.0089,-0.0087,-0.0295,-0.0228,-0.0182,-0.0016,0.0118,0.0207,0.0307,0.0304,0.0136,-0.0038,-0.0189,-0.0287
2004-03-19,-42.8363,-72.6506,NE,,,,,,,,0.0215,0.0154,0.0124,0.0033,0.0005,0.0013,-0.0063,-0.0191,-0.0118,-0.0027,0.0152,0.0191,0.0099,0.0211,0.0225,0.0087,-0.0058,-0.0037,-0.013,-0.0088,-0.0075,0.0029,-0.0232
2004-03-19,-42.8363,-72.6506,NO,0.1048,0.0884,0.0687,0.0406,0.0218,0.0044,-0.0079,-0.0115,-0.0496,0.0006,-0.0142,-0.0128,0.0065,0.0028,-0.0207,-0.0049,-0.0023,-0.0025,0.0083,0.0013,-0.0032,0.0033,0.0144,0.006,0.0024,0.002,-0.0035,-0.0079,-0.0085,-0.0186
2004-03-19,-42.8363,-72.6506,O,,0.1372,0.122,0.0875,0.062,0.0379,0.0064,0.0065,0.0126,0.0223,0.0203,0.0091,0.0015,-0.0104,-0.0024,-0.0042,-0.0025,-0.0117,-0.0137,-0.0182,-0.0195,-0.0169,-0.0128,-0.0078,0.0057,0.0129,0.0172,0.0288,0.0355,0.0465
2004-03-19,-42.8363,-72.6506,S,0.0532,0.0473,0.0387,0.0321,0.0271,0.0056,-0.01,0.0122,0.0184,0.0159,0.0247,0.0185,0.0162,-0.0054,-0.013,-0.0226,-0.016,-0.0093,0.0041,-0.0035,-0.0149,-0.0027,-0.0123,-0.0075,-0.0083,-0.0081,-0.005,0.0011,0.0014,0.0063
2004-03-19,-42.8363,-72.6506,SE,,,,,,,,,,0.0128,0.0088,0.0162,0.0113,0.0091,0.0207,0.024,0.02,0.0211,0.0159,0.0081,0.011,1e-04,0.0087,0.0009,-0.0041,-0.0061,-0.0021,-0.0064,-0.0058,-0.0037
2004-03-19,-42.8363,-72.6506,SO,,0.1291,0.1077,0.0868,0.0695,0.0507,0.0324,0.0263,0.0137,0.016,0.0065,0.0279,0.0198,0.012,-0.0052,-0.0214,-0.0398,-0.0335,-0.0304,-0.0265,-0.0217,-0.0172,-0.0122,-0.0087,-0.0041,0.0004,0.0048,0.0096,0.0143,0.0168
2004-05-22,-42.8355,-72.651,E,0.0072,-0.0104,-0.0217,-0.0168,-0.003,0.007,0.0191,0.0178,0.0184,-0.003,-0.0013,-0.0135,-0.0165,-0.0173,-0.0146,-0.0149,-0.0032,0.0078,0.0111,1e-04,-0.0038,-0.0059,-0.0045,-0.002,-0.0002,-0.0059,0.0048,0.0055,0.0055,
2004-05-22,-42.8355,-72.651,N,0.0596,0.0594,0.0345,0.0205,0.0198,0.0168,0.0152,0.017,0.0119,0.0114,0.0242,0.0269,0.025,0.0146,-0.0032,0.0008,0.0084,0.009,0.011,0.0103,0.0156,-0.006,0.0026,-0.0011,0.002,0.0025,0.0041,0.0,-0.0169,-0.0266
2004-05-22,-42.8355,-72.651,NE,,0.007,-0.0137,-0.0215,-0.0084,0.006,0.0093,0.0065,-0.0013,-0.0067,-0.0087,-0.0075,-0.0131,-0.02,-0.0177,0.0042,0.0184,0.0236,0.0195,0.0141,-0.0002,0.004,0.0039,0.0079,0.0083,0.0043,0.0068,0.0028,0.0017,-0.0048
2004-05-22,-42.8355,-72.651,NO,,0.1185,0.1102,,,0.0731,,,,,-0.0345,-0.0391,-0.04,-0.0387,-0.0428,-0.0321,-0.0279,-0.01,0.0027,0.0078,0.0218,0.0238,0.0144,0.0139,0.0095,0.004,-0.002,-0.0069,-0.01,-0.0062
2004-05-22,-42.8355,-72.651,O,,,,,,,,,0.0155,-0.0067,0.0048,0.0158,0.0094,0.0061,-0.0045,-0.0072,-0.0165,-0.0066,-0.0101,-0.0045,0.0011,-0.0017,-0.0045,-0.0064,-0.004,0.0011,0.0024,0.0034,0.0039,0.0049
2004-05-22,-42.8355,-72.651,S,0.0832,0.0712,0.0738,0.0604,0.038,0.0338,0.03,0.0243,0.0184,0.0105,0.004,0.0063,0.0161,0.0265,0.0313,-0.0006,-0.0132,-0.0163,-0.0126,-0.0134,-0.0083,-0.0042,0.0116,-0.0113,-0.0276,0.0026,-0.0063,-0.001,-0.0015,0.0019
2004-05-22,-42.8355,-72.651,SE,,0.027,0.0152,0.0063,-0.0029,-0.0134,-0.015,-0.0058,-0.0037,0.0098,0.0033,0.0055,0.0203,0.0089,0.0151,0.0164,0.0014,-0.0043,0.0038,0.0044,0.0009,0.004,0.0021,0.0045,0.0003,0.0014,0.0065,0.0057,0.0039,-0.012
2004-05-22,-42.8355,-72.651,SO,0.1456,,,,,,,,0.011,0.0091,0.0103,0.0305,0.0313,0.0253,0.0093,-0.0021,-0.0127,-0.0185,-0.0157,-0.0097,-0.0061,-0.0059,-0.0044,-0.0049,-0.0065,-0.0002,0.0007,0.0009,0.0027,0.0046
2004-07-16,-42.8323,-72.6533,E,,,,0.0055,,,,0.0017,0.0081,,-0.0194,-0.0079,0.0033,0.0014,0.0068,1e-04,-0.0002,-0.0052,-0.0197,-0.0004,0.0052,0.0027,,,,,,,,
2004-07-16,-42.8323,-72.6533,N,0.0385,0.0277,0.0303,0.0285,0.0267,-0.015,-0.0111,-0.019,-0.0163,-0.0218,-0.0188,-0.0182,-0.0183,-0.019,-0.0153,-0.0127,-0.0024,-0.0052,-0.0052,-0.0056,0.0026,0.0035,0.0042,0.0125,0.0095,0.0086,0.0207,0.0166,0.0181,0.012
2004-07-16,-42.8323,-72.6533,NE,,,-0.0037,-0.0095,-0.0101,-0.0273,-0.0327,,-0.0051,-0.0192,-0.0208,-0.0066,0.0118,0.0105,0.0094,0.007,0.0016,-0.0004,-0.0045,-0.0069,-0.0069,-0.0066,-0.0059,-0.0059,-0.0073,-0.0059,-0.0059,,,
2004-07-16,-42.8323,-72.6533,NO,,0.0392,0.039,,,,0.0109,0.0029,,,,,,,,,,0.0455,0.0368,0.0335,,,,-0.0073,-0.007,-0.0054,-0.0071,-0.0059,0.0013,-0.0028
2004-07-16,-42.8323,-72.6533,O,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.0123,-0.0119,-0.0086,0.0022
2004-07-16,-42.8323,-72.6533,S,0.0215,,,,,,,,,-0.0071,-0.0214,-0.0089,-0.0131,-0.003,-0.0009,-0.0052,0.0065,0.0052,0.0091,0.009,0.0072,-0.005,-0.0076,-0.0085,-0.0118,-0.0045,-0.0026,0.0137,0.0194,0.0247
2004-07-16,-42.8323,-72.6533,SE,,,,,,,,-0.0145,-0.0175,,,-0.0171,-0.0132,,0.0339,0.0423,0.0411,0.0032,-0.0042,-0.0151,-0.0144,-0.0102,-0.0065,-0.0073,0.004,0.0121,0.0106,0.0137,-0.0006,-0.0068
2004-08-10,-42.8363,-72.6506,E,-0.0452,-0.0302,-0.0274,-0.0393,-0.0373,-0.038,-0.0311,-0.0136,0.0041,0.0041,0.0064,-0.0047,-0.0167,-0.0249,-0.0248,-0.0195,-0.0088,-0.0233,-0.0097,,,,0.0085,0.0081,-0.0089,-0.0114,-0.0094,-0.0094,-0.0099,-0.0064
