date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-11-16,54.7544,-163.9641,NE,0.0147,0.0105,0.0104,0.0105,0.0102,0.0093,0.0071,0.0081,0.0077,0.0043,0.0,-0.0007,-0.001,-0.0009,0.0014,0.0012,0.0006,1e-04,0.0003,-0.0002,-0.0011,-0.001,-0.0013,-0.0007,-0.0012,0.0015,0.0013,0.001,0.0006,0.0005
2003-11-16,54.7544,-163.9641,NO,0.0037,0.0031,0.0023,0.0016,0.0012,0.0005,0.0,-0.0009,-0.0013,0.0022,0.0016,-0.0031,-0.0034,-0.0003,0.0022,-0.0014,-0.0006,-1e-04,-0.0004,-0.001,-0.0011,-0.0016,0.0014,0.0009,0.0005,-1e-04,0.0032,0.0028,-0.0016,-0.0023
2003-11-16,54.7544,-163.9641,O,0.0035,-0.0011,-0.0017,-0.0026,,,,,,0.0033,0.0053,0.0037,0.0008,0.0,-0.001,-0.0019,-0.0018,0.0008,0.0019,0.0009,-0.0003,-0.0003,-0.001,-0.0009,0.0012,0.0039,0.004,0.001,-0.0011,0.0007
2003-11-16,54.7544,-163.9641,S,0.007,0.0071,0.0071,0.0054,0.0034,0.0031,0.0033,0.0036,0.0037,0.0003,0.0042,0.004,0.0005,0.0002,0.0026,0.0045,0.0042,0.0043,0.0023,-0.0,-0.0002,-0.0004,-0.0004,-0.0006,-0.0022,-0.0039,-0.0056,-0.0059,-0.0061,-0.0063
2003-11-16,54.7544,-163.9641,SE,0.0191,0.0142,0.0094,0.0089,0.0084,0.0082,0.0074,0.0035,0.0032,0.0056,0.0034,0.002,-0.0002,-0.001,0.0013,0.0008,-0.0015,-0.002,-0.0007,-0.0004,-0.0007,-0.0007,-0.0011,-0.0019,-0.0018,-0.0007,-0.0005,-0.0004,0.0002,0.0007
2003-11-16,54.7544,-163.9641,SO,,0.0022,0.0002,-0.0021,-0.0017,-0.0018,,,,,0.0044,0.0039,0.0007,0.0008,0.0005,-0.0005,-0.0002,0.0021,0.0011,0.001,0.001,0.0002,0.0003,0.0002,-0.001,-0.0017,-0.0019,-0.0019,-0.0019,0.0002
2004-03-23,54.7523,-163.9739,E,0.0583,0.0573,0.0557,0.0542,0.0536,0.0523,0.0513,0.0479,,,,,,,0.0103,0.004,-0.0028,-0.0108,-0.0087,-0.0065,-0.0058,,-0.0025,-0.002,-0.0017,-0.0008,0.0004,0.0015,0.0024,-0.0056
2004-03-23,54.7523,-163.9739,N,0.015,0.0148,0.0126,0.0107,0.0105,0.0101,0.0106,0.0086,0.0065,0.0062,0.0052,0.0037,0.0038,0.0017,0.0024,0.003,0.0036,0.0037,0.0033,0.0032,0.0015,0.001,0.0002,-0.0024,-0.0025,-0.003,-0.0031,-0.0019,-0.0006,0.0029
2004-03-23,54.7523,-163.9739,NE,,0.0504,0.0456,0.045,0.0445,0.0469,0.0462,0.0441,0.0432,0.0448,0.0461,,,,,0.039,0.0352,0.0307,0.0194,0.0119,-0.0035,-0.0149,-0.0188,-0.0183,-0.0176,-0.0169,-0.0163,-0.0116,-0.015,-0.0063
2004-03-23,54.7523,-163.9739,NO,0.0115,0.0077,0.0075,0.0044,0.0039,0.0046,0.0047,0.005,0.0046,0.0037,0.0027,0.0029,0.0025,0.0027,-0.0006,-0.0007,-0.001,-0.0012,-0.004,-0.0035,-0.0027,-0.0026,-0.0005,0.0009,0.001,0.0015,0.0006,-0.0008,0.0011,0.0024
