date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-08-22,-8.2392,115.3817,SE,,0.0533,0.0453,0.0379,0.0273,0.0199,0.0163,0.0153,0.0149,0.0185,0.0244,0.024,0.0137,0.0024,0.0022,-0.0046,-0.0029,-0.0004,-0.0102,-0.0152,-0.0177,-0.0073,-0.0027,-0.0044,-0.0023,-0.0041,0.0025,0.0112,-0.0034,0.0023
2001-08-22,-8.2392,115.3817,SO,,0.0873,0.078,0.0395,0.0163,0.0013,0.0023,0.0127,0.0191,0.0218,0.019,0.0066,-0.0207,-0.0123,-0.0202,-0.0189,-0.0213,-0.0054,-0.0131,-0.0114,-0.0246,0.0016,0.0037,0.0095,0.007,0.0027,0.0002,-0.0066,-0.0118,-0.0115
2002-05-21,-8.2421,115.3741,E,,0.1075,0.0915,0.1149,0.1009,0.0624,0.0722,0.0327,-0.0,-0.0006,-0.0033,-0.0014,0.0046,0.0009,-0.0075,-0.0018,-0.0091,-0.0055,0.0026,0.0153,0.0144,0.0137,-0.0032,0.0091,0.0013,-0.0002,-1e-04,-0.0033,-0.0148,-0.0295
2002-05-21,-8.2421,115.3741,N,0.1423,0.11,0.089,0.0182,0.0266,0.0133,0.0015,-0.0014,0.0071,0.0098,0.0067,0.0047,-0.0031,-0.0144,-0.0125,-0.0085,-0.0122,-0.0173,-0.0151,0.0111,0.0138,0.0162,0.0105,0.0089,0.0,-0.0115,-0.0175,-0.0178,-0.0174,-0.0171
2002-05-21,-8.2421,115.3741,NE,,0.0956,0.0194,-0.013,-0.0221,-0.0062,-0.0037,-0.0007,-0.0062,0.0217,0.0132,0.0233,0.0104,-0.0171,-0.0294,-0.0378,-0.0257,-0.0088,-0.0106,-0.0427,-0.0164,-0.0163,-0.0189,-0.0003,0.0031,0.0078,-0.0016,0.0152,0.0402,0.038
2002-05-21,-8.2421,115.3741,NO,,0.0347,0.0225,0.0379,0.0493,0.0661,0.0471,0.0459,0.0223,0.0141,0.0127,0.0115,0.0056,-0.003,-0.0105,-0.0186,-0.0162,-0.0113,-0.0124,0.003,0.0046,0.0003,-0.0102,-0.0139,-0.0125,0.0045,0.0168,0.0192,0.0203,0.0091
2002-05-21,-8.2421,115.3741,O,0.0429,0.0267,0.0904,0.0763,0.0604,0.0599,0.0014,0.0288,0.0045,-0.0054,0.0038,0.0008,-0.0063,-0.0106,-0.0054,-0.009,-0.0047,-0.0077,-0.0077,-0.0121,-0.0071,-0.003,-0.0047,-0.0112,-0.0062,0.0026,0.0061,0.0039,0.0067,0.0167
2002-05-21,-8.2421,115.3741,S,,0.0296,0.0125,0.0335,0.0433,0.0141,0.0098,0.0243,0.0142,0.0179,0.0225,-0.0036,-0.0302,-0.0151,0.0037,-0.0394,-0.0197,-0.0007,-0.0062,0.0013,0.0147,0.0229,0.0195,0.018,0.0183,0.0151,0.008,-0.0086,-0.0218,-0.0279
2002-05-21,-8.2421,115.3741,SE,,0.0074,0.0011,-0.0,0.0047,0.0047,0.0074,0.0163,-0.0002,0.0181,0.0042,-0.0029,-0.0132,-0.0169,-0.0043,0.0049,0.0034,0.0039,0.0015,0.013,0.0291,0.0121,0.027,0.0259,0.0268,0.0185,0.0022,-0.0331,-0.0452,-0.0345
2002-05-21,-8.2421,115.3741,SO,,0.0625,0.0754,0.04,0.0169,0.0007,0.0616,0.0968,0.0236,-0.0008,-0.0463,-0.0442,-0.0304,0.013,0.0109,-0.0095,-0.0273,-0.0179,-0.0221,-0.0205,-0.0124,-0.0109,-0.0125,-0.0024,0.0082,-0.0138,0.0064,0.0091,0.0105,0.0168
