date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-07-15,12.4935,-86.6857,NO,0.2761,0.2651,0.1921,0.1224,0.0532,0.034,0.0199,0.0005,-0.0063,-0.009,-0.011,-0.0124,-0.0189,-0.0162,-0.0131,-0.0191,-0.0282,-0.0225,-0.0227,-0.0072,-0.0126,-0.0151,0.0009,0.0079,0.0271,0.0171,0.0124,0.0027,-0.007,-0.0226
2001-07-15,12.4935,-86.6857,O,,0.2291,0.1535,0.1054,0.0685,0.0375,0.0236,0.0172,0.0141,0.0148,0.025,0.0148,-0.0057,-0.0227,-0.0391,-0.0566,-0.0611,-0.0224,-0.013,-0.0112,0.0029,0.0114,0.0273,0.0251,0.0213,0.0058,0.0024,-0.003,0.0027,0.0054
2001-07-15,12.4935,-86.6857,S,,0.1915,0.1834,0.1607,0.1511,0.1359,0.1431,0.1172,0.1101,0.0707,0.0602,0.0275,0.0086,-0.0015,-0.0112,-0.0584,-0.0657,-0.0611,-0.0618,-0.0616,-0.0567,-0.0559,-0.0485,-0.0371,-0.026,0.0127,0.0728,0.0196,0.0218,0.0216
2001-07-15,12.4935,-86.6857,SE,,0.1679,0.1699,0.1539,0.134,0.1255,0.1089,0.1037,0.0791,0.0606,0.0362,0.0217,-0.0168,-0.045,-0.0418,-0.0325,-0.0136,-0.0234,0.0102,-0.0116,0.0224,-0.0015,0.0198,0.0143,0.0143,0.0052,-0.0025,-0.0101,-0.0076,-0.0116
2001-07-15,12.4935,-86.6857,SO,0.2205,0.2023,0.1616,0.0941,0.0462,0.0192,0.0234,0.0318,0.043,0.0714,0.0806,0.0619,0.0437,0.0317,0.0114,0.0262,-1e-04,-0.0237,-0.04,-0.0574,-0.0632,-0.0608,-0.0508,-0.0244,-0.0011,-0.0012,-0.007,-0.0164,-0.0062,0.0057
2002-11-23,12.4954,-86.6849,E,,0.1079,0.0607,0.0252,0.0189,0.0159,-0.0014,0.0145,0.0139,-0.0096,0.0016,0.0123,0.0131,0.0059,0.0024,0.004,0.0063,0.0041,-0.0015,-0.0007,-0.0012,0.0089,0.0076,0.0043,-0.0023,-0.0055,-0.0078,-0.0095,-0.011,-0.0119
2002-11-23,12.4954,-86.6849,N,,0.1539,0.1319,0.0617,0.0435,0.0323,0.0167,0.017,0.0137,0.0104,0.0086,0.0079,0.0076,0.0071,1e-04,-0.0024,0.0007,-0.0027,-0.0044,-0.0035,-0.0035,-0.0026,-0.0008,-0.0019,-0.0038,-0.0035,-0.0059,-0.0084,-0.0072,-0.0061
2002-11-23,12.4954,-86.6849,NE,0.1436,0.1091,0.1091,0.0706,0.0379,0.0118,0.0183,0.0035,0.0033,0.003,-0.0037,0.0025,0.003,0.0026,0.0019,-0.0118,-0.0055,-0.0118,-0.0069,-0.0076,-0.0002,-0.0044,-0.0003,-0.0002,-0.0004,-0.001,-0.0008,-0.0008,-0.0006,-0.0006
2002-11-23,12.4954,-86.6849,NO,0.17,0.1561,0.1065,0.044,0.0302,0.0156,0.0079,0.008,0.008,0.0081,0.0074,-0.0004,0.0002,0.0007,1e-04,-0.0002,0.0002,0.0007,-0.0055,-0.0064,-0.0057,-0.0055,-0.0054,-0.0056,-0.0062,-0.005,-0.0046,-0.0044,-0.004,-0.0035
2002-11-23,12.4954,-86.6849,O,,0.1304,0.0627,0.0445,0.0152,0.0311,0.047,0.0339,0.0455,0.0191,0.0006,0.0003,-0.013,-0.0176,-0.0208,-0.021,-0.0212,-0.0222,-0.0231,-0.0235,-0.0228,-0.0275,-0.0286,-0.0247,0.0181,0.0263,0.0331,0.029,0.0291,0.0167
2002-11-23,12.4954,-86.6849,S,,0.0977,0.0793,0.0694,0.0627,0.0506,0.0656,0.052,0.0516,0.037,0.0285,0.0418,0.0205,0.03,0.0335,0.0075,0.0164,0.0192,0.0188,0.01,-0.0048,-0.0045,-0.015,-0.0249,-0.0232,-0.0216,-0.0223,-0.0179,-0.0073,0.0017
