date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2005-06-17,10.4622,-84.7057,SO,,0.6374,0.4136,0.266,0.1372,0.0222,-0.0038,-0.0157,-0.0336,-0.0149,-0.0132,-0.019,-0.019,-0.003,-0.013,-0.0099,-0.004,0.0067,0.0071,0.0281,0.0283,0.0411,0.0398,-0.0318,-0.0261,-0.0403,-0.0453,-0.0391,-0.0299,-0.0218
2007-02-15,10.4638,-84.7038,E,0.9557,0.9064,0.6242,0.3907,0.2433,0.0709,0.0231,0.0022,-0.0014,-0.0056,-0.013,-0.0131,-0.0081,-0.0032,0.0028,0.0116,0.0013,0.0084,0.0002,0.0117,-0.0107,,,,,,,,,
2007-02-15,10.4638,-84.7038,N,0.7345,0.5984,0.262,0.1094,0.055,-0.0119,0.0109,0.0399,-0.0057,0.0089,-0.0006,0.0511,0.0523,0.0566,0.0478,0.0049,0.0237,0.0397,-0.0594,-0.0457,-0.0183,-0.0128,-0.0465,-0.0276,-0.0168,0.0084,0.008,0.0177,0.0312,0.0249
2007-02-15,10.4638,-84.7038,NE,,0.584,0.3924,0.2103,0.1044,0.0451,0.0282,0.0111,-0.0373,-0.0436,-0.0535,-0.0189,0.0013,0.0013,0.0371,-0.0103,0.0008,0.0122,0.0322,0.0394,0.0568,0.0594,0.0449,-0.0333,-0.0247,-0.0529,-0.0628,-0.0626,-0.0986,-0.1057
2007-02-15,10.4638,-84.7038,NO,,,,,,,,,,,,,,,,,,,0.0193,0.022,0.0239,0.0125,0.0065,-0.0081,-0.0061,-0.0078,-0.0213,0.0065,-0.036,-0.0276
2007-02-15,10.4638,-84.7038,O,,,,,,,,,,,,,,,,-0.0069,0.0174,0.0146,-0.0154,-0.012,-0.0069,-0.002,-0.0015,0.0,0.0028,0.0103,0.0098,0.0129,0.0083,-0.0247
2007-02-15,10.4638,-84.7038,S,,0.8258,0.5417,0.2709,0.0932,0.0644,0.0063,0.0023,0.0053,0.0058,0.0067,0.0044,-0.0046,-0.0079,-0.0091,-0.0104,-0.0131,-0.0083,-0.0009,0.0091,0.0147,0.0191,0.0246,-0.0047,0.001,0.0093,0.0065,-0.012,-0.0002,-0.0111
2007-02-15,10.4638,-84.7038,SE,,,0.49,0.4582,0.1756,0.127,0.0756,0.0272,0.0099,-0.0067,0.0183,0.0057,-0.0174,-0.014,-0.021,-0.016,-0.0131,-0.012,-0.0144,-0.0143,-0.0159,-0.0099,0.0005,0.0053,0.0056,-0.0211,0.0137,-0.0087,-0.0093,0.0038
2007-02-15,10.4638,-84.7038,SO,,,,,,,,,,,,,,,,,-0.0675,-0.0402,-0.014,0.0003,0.0142,0.0064,0.0079,0.0139,0.0205,0.0097,0.0143,-0.0061,-0.0053,-0.0031
2007-04-20,10.463,-84.703,E,,0.2648,0.2183,0.1243,0.039,0.0334,0.0408,0.0327,-0.0049,-0.0087,-0.0057,-0.0081,0.0008,0.0015,0.0006,0.0058,0.0038,-0.0032,0.0156,0.0164,,,,,,,,,,
