date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-07-21,51.3032,156.8746,NE,,0.0257,-0.0256,-0.0769,-0.0427,-0.0472,-0.0252,-0.0472,-0.0244,-0.0066,-0.0109,-0.0163,-0.0374,-0.0459,-0.0361,-0.0227,-0.0223,-0.0062,-0.0038,-0.001,0.0054,-0.0106,-0.0136,0.002,0.0204,0.0151,0.0074,0.0132,0.0044,-0.0013
2001-07-21,51.3032,156.8746,NO,-0.0873,-0.0412,-0.1458,-0.1296,-0.1548,-0.1413,-0.1003,-0.0715,-0.0731,-0.058,-0.0379,-0.0013,-0.0116,0.0037,0.0313,0.0405,0.0374,0.0231,0.0289,0.0221,0.0198,0.0182,0.0199,0.0129,0.0099,0.0123,-0.0062,-0.0104,-0.0104,-0.0228
2001-07-21,51.3032,156.8746,O,-0.0104,-0.1002,-0.0647,-0.067,-0.0818,-0.069,-0.0479,-0.0453,-0.0062,0.0017,-0.0015,0.0022,0.009,0.018,0.0069,0.003,0.0147,0.0069,0.0149,0.0213,0.0101,0.0003,0.0024,-0.0026,0.0045,0.0025,-0.0027,0.0102,0.0061,0.0056
2001-07-21,51.3032,156.8746,S,0.0844,0.0645,0.0548,0.0307,0.0259,0.031,0.0217,0.0174,0.0195,0.0048,0.0187,0.009,0.0174,0.0077,0.0085,0.0048,0.0148,-0.0043,0.0086,0.0005,0.0014,0.0012,0.0054,-0.0076,0.0034,-0.0012,0.0087,0.0127,0.023,0.0328
2001-07-21,51.3032,156.8746,SE,,0.124,0.0743,0.0464,0.0354,0.0272,0.007,0.0187,0.0222,0.0171,0.0159,0.0122,-0.0008,0.0012,-0.0131,0.0154,-0.0138,-0.0168,-0.0169,0.0015,-0.0005,0.0062,0.0002,-0.0009,-0.008,-0.0121,-0.0067,-0.0119,-0.0083,-0.0028
2001-07-21,51.3032,156.8746,SO,,0.0121,-0.0177,0.0038,0.0015,0.0032,-0.0152,-0.0267,-0.0215,-0.0159,-0.0158,-0.007,-0.0023,-0.0031,-0.0038,0.0095,0.0116,0.0052,0.0059,0.004,0.0058,0.0069,0.0115,0.0052,0.0107,0.0088,0.0062,0.0037,0.0019,0.007
2001-08-31,51.3049,156.8758,E,,0.0818,0.0646,0.0633,0.0539,0.0392,0.018,0.0078,0.0018,-0.0043,-0.0064,-0.0085,-0.0016,-0.0023,0.0044,-1e-04,0.0006,0.0007,-0.0002,-0.0002,-0.0027,-0.0043,-0.0058,-0.0033,-0.0019,-0.0024,-0.0016,-0.0026,-0.0064,-0.0033
2001-08-31,51.3049,156.8758,N,-0.0244,-0.0712,-0.0735,-0.0634,-0.0576,-0.0291,-0.0191,-0.0349,-0.0403,-0.0475,-0.0503,-0.0272,-0.044,-0.01,-0.0073,0.0063,0.0207,0.0219,0.0289,0.0193,0.0148,0.0081,0.012,0.0067,-0.0043,-0.0003,0.0064,0.0052,-0.0058,0.0077
2001-08-31,51.3049,156.8758,NE,,0.0346,0.0399,0.04,0.0344,0.0302,0.0061,-0.0107,-0.0134,-0.0155,-0.0227,-0.0264,-0.0251,-0.0183,-0.0082,-0.0037,-0.0129,-0.0059,0.0078,0.008,0.0076,0.0076,0.0092,0.0039,0.0022,0.0061,0.0148,0.0102,0.0033,-0.0168
2001-08-31,51.3049,156.8758,NO,,-0.0549,-0.0787,-0.0571,-0.0448,-0.0429,-0.0496,-0.049,-0.0352,-0.0257,-0.0295,-0.0192,0.0027,0.0277,-0.0169,-0.0034,0.005,0.016,0.0163,0.0118,0.0101,0.0069,0.0056,-0.0038,-0.0023,-0.0053,-0.0041,-0.0024,-0.001,-0.0023
2001-08-31,51.3049,156.8758,O,0.0456,0.008,-0.0114,-0.0099,0.0065,0.0262,0.0046,-0.0185,-0.0279,-0.0255,-0.0142,-0.0023,-0.0056,-0.0055,-0.0024,0.002,-0.0011,0.0084,0.0137,0.0094,0.003,0.0045,0.0111,0.0079,0.0086,0.0041,-0.0032,-0.0042,-0.0022,-0.0048
2001-08-31,51.3049,156.8758,S,0.1113,0.0863,0.0801,0.0595,0.0136,0.0186,0.0104,0.0083,0.0061,0.0036,-0.0019,0.0025,-0.0093,0.0028,-0.0025,0.0037,-0.0009,0.0036,0.0053,0.0092,0.004,0.0013,0.0037,0.0016,0.002,0.0005,-0.0059,0.0015,0.0084,0.0121
2001-08-31,51.3049,156.8758,SE,,0.0789,0.0677,0.0421,0.0345,0.0259,0.0311,0.0205,0.0137,0.0062,0.0126,0.0048,0.0104,0.0021,-0.005,-0.0111,-0.0067,-0.0084,-0.0056,-0.0031,0.0016,0.0035,0.004,0.0039,-0.0015,-0.0025,-0.0062,-0.0063,-0.0103,-0.0118
2001-08-31,51.3049,156.8758,SO,,0.0113,0.0019,-0.0055,-0.0032,0.0157,0.0072,0.0207,0.0111,0.0127,0.0117,0.0037,-0.0055,-0.0073,-0.0064,-0.0002,0.002,-0.0063,0.0011,-0.002,-0.0091,-0.0015,-0.0006,1e-04,0.0004,0.0029,0.0008,0.0075,0.0087,0.0072
2002-07-08,51.3016,156.8755,E,,0.062,,,-0.0046,0.0042,0.0139,0.0016,-0.0094,-0.0002,0.0021,0.0093,0.0075,0.002,0.002,-0.0004,-0.0094,-0.0089,-0.0065,,-0.0037,-0.0037,0.002,0.0062,,,,,,0.0049
2002-07-08,51.3016,156.8755,N,-0.0885,-0.1414,-0.1379,-0.1449,-0.0824,-0.0645,0.0532,-0.0146,0.0018,-0.0194,0.0048,0.0146,0.0055,-0.0076,0.0005,0.0084,0.0056,0.0097,0.0231,0.0184,0.0067,0.0233,0.015,-0.003,0.0051,-0.0083,0.0186,-0.0111,0.0262,0.0316
2002-07-08,51.3016,156.8755,NE,,-0.001,-0.0181,-0.0233,,-0.0387,-0.0103,-0.0126,-0.0093,-0.0026,-0.0146,-0.0031,0.0103,0.018,0.005,-0.004,-0.0032,0.0457,0.0299,-0.0236,-0.0165,-0.0101,-0.0017,0.0032,-0.0013,-0.0016,0.0,-0.0026,0.0036,0.0184
2002-07-08,51.3016,156.8755,NO,,-0.1202,-0.1356,-0.1423,-0.1297,-0.1041,-0.0664,-0.0477,-0.0175,-0.0008,0.017,0.0153,0.0155,0.0208,0.0226,0.0232,0.0257,0.0225,0.0119,0.0181,0.0143,0.0142,0.0127,0.0144,0.0191,0.0126,0.0041,-0.0014,-0.0025,-0.0098
2002-07-08,51.3016,156.8755,O,-0.0031,-0.002,0.0002,-0.0006,-0.0105,-0.0138,-0.003,0.015,0.015,0.0039,0.0045,-0.0131,0.0091,0.007,0.0146,0.0139,-0.0151,-0.0168,-0.011,0.0038,0.0295,0.0412,0.0379,0.0227,0.0013,-0.009,-0.0303,-0.0317,-0.0165,-0.0306
2002-07-08,51.3016,156.8755,S,0.0516,0.0152,0.0225,0.0346,0.0476,0.0419,0.0216,0.0178,0.0048,-0.0022,0.0019,0.0026,0.0073,0.0056,0.0097,0.0054,0.0057,0.0019,0.0053,0.0051,0.0075,0.007,-0.0004,-0.0056,-0.0027,-0.0031,0.0034,0.0029,0.0078,0.0029
2002-07-08,51.3016,156.8755,SE,,0.0627,0.0555,0.0225,0.0154,0.0156,0.0238,0.0248,0.0082,0.0106,-0.0004,-0.0053,-0.0037,-0.0076,-0.0071,-0.006,-0.0074,-0.0048,-0.0065,-0.0074,-0.0071,-0.0083,-0.005,-0.005,-0.0062,-0.0033,-0.0083,-0.0039,-0.0029,0.004
2002-07-08,51.3016,156.8755,SO,,-0.04,-0.0398,-0.0109,-0.0242,-0.0049,-0.0095,-0.0056,0.0043,-0.0071,-0.015,0.0038,0.0035,0.0038,0.0074,0.0075,0.0068,-0.0024,0.0029,-0.0045,-0.0005,-0.0054,-1e-04,0.004,-0.0036,0.0009,0.0042,0.0037,0.0018,0.0035
2003-07-27,51.3021,156.8742,E,,0.0835,0.112,0.0817,0.0592,0.0562,,,,,,0.0558,0.0087,-0.0048,0.0039,0.03,0.0186,-0.0078,-0.0122,-0.0166,-0.0195,-0.0183,-0.015,-0.0144,-0.0165,-0.0075,0.0037,0.0096,0.0051,-0.0033
2003-07-27,51.3021,156.8742,N,-0.0546,-0.1006,-0.0596,-0.1044,-0.0926,-0.0988,-0.092,-0.0609,-0.0526,-0.0362,-0.0352,0.0223,-0.0161,-0.0086,0.0038,0.0034,0.0033,-0.0097,-0.0064,-0.0065,-0.0057,-0.0012,0.0063,0.0121,0.0127,0.0081,-0.0028,0.0064,0.0172,0.0079
2003-07-27,51.3021,156.8742,NE,,-0.0079,0.0024,-0.029,-0.0268,-0.0225,-0.028,,,,,,-0.0939,-0.0628,-0.0406,-0.0294,-0.0201,-0.026,-0.0026,-0.003,-0.0077,-0.0058,0.0202,0.0097,0.0207,-0.0065,0.0014,0.0141,0.009,0.0049
2003-07-27,51.3021,156.8742,NO,,-0.0316,-0.0636,-0.015,-0.0175,-0.0293,-0.0728,-0.1024,-0.0842,-0.0454,-0.0108,0.0129,0.0364,0.042,0.0391,0.04,0.0373,0.0306,0.0265,0.0258,0.0263,0.0281,0.0149,0.0111,0.0069,0.0029,-0.0016,-0.0145,-0.0142,-0.0122
2003-07-27,51.3021,156.8742,O,-0.0376,-0.057,-0.0874,-0.0816,-0.0627,-0.0402,-0.0221,-0.0172,-0.0049,-0.014,-0.0049,0.0071,0.0074,0.0098,0.005,0.0114,0.0038,0.0078,0.0094,0.0207,0.014,0.0021,0.0336,0.063,0.0764,0.0871,,,-0.0096,0.0053
2003-07-27,51.3021,156.8742,S,,0.1232,0.0875,0.0403,0.04,0.0282,0.0334,0.0256,0.0173,0.0246,0.02,0.0214,0.0014,0.005,-0.0086,0.0032,-0.0136,-0.0118,-0.0261,-0.008,-0.0175,-0.007,-0.0148,0.003,-0.0186,0.0038,-0.0076,0.0033,0.0162,0.0199
2003-07-27,51.3021,156.8742,SE,,0.1546,0.1307,0.1175,0.0795,0.0563,0.0362,0.0341,0.027,0.0163,0.0173,0.0106,0.0102,0.0105,-0.0012,-0.008,0.0104,,-0.0156,-0.0195,-0.0151,-0.0133,-0.0174,-0.0155,-0.018,-0.0117,-0.001,0.0005,0.0004,0.0085
2003-07-27,51.3021,156.8742,SO,0.0336,0.0064,-0.0148,-0.025,-0.0139,-0.0186,-0.026,-0.0235,-0.0179,-0.016,0.0062,-0.0041,0.0022,0.0108,-0.0027,-0.0072,-0.0067,0.0079,0.0068,0.0083,0.011,0.0156,0.0211,0.0079,0.0055,-0.0083,-0.0389,-0.0403,0.0128,0.0479
2004-08-14,51.3019,156.8738,E,,0.0568,0.0374,0.0277,0.0301,0.0213,0.0169,0.0021,,,,,,0.0314,0.0151,0.0205,0.0243,0.0099,0.0091,0.001,-0.0168,-0.015,-0.0073,-0.0151,-0.0144,-0.0075,-0.0021,-0.0068,-0.0056,0.0081
2004-08-14,51.3019,156.8738,N,,-0.1233,-0.1448,-0.1037,-0.0987,-0.0924,-0.0918,-0.0884,-0.0447,-0.0339,-0.0012,-0.0041,0.0197,-0.0042,0.0028,0.0107,-0.001,0.0012,-0.0045,0.0052,0.0035,0.0055,0.0058,0.0088,-0.0061,-0.0077,0.0043,-0.0064,0.0248,0.0339
2004-08-14,51.3019,156.8738,NE,0.012,0.0181,-0.0159,-0.0205,-0.0226,-0.0126,-0.0056,-0.005,0.0039,-0.0018,-0.0074,,,,0.0003,-0.0272,-0.015,-0.0175,-0.0209,0.0037,0.0026,-0.0052,-0.0028,0.0037,0.0015,0.0048,0.0023,-0.0051,-0.0089,-0.0109
2004-08-14,51.3019,156.8738,NO,-0.0858,-0.0799,-0.1049,-0.1213,-0.0714,-0.0638,-0.0761,-0.0882,-0.0631,-0.0274,-0.0358,-0.0302,0.0046,0.008,0.044,0.0226,0.0322,0.0308,0.0337,0.0304,0.0246,0.0194,0.0175,0.0106,0.0036,0.0062,0.0068,0.0112,-1e-04,-0.001
2004-08-14,51.3019,156.8738,O,-0.0804,-0.0886,-0.0868,-0.0724,-0.0188,-0.0239,-0.0224,-0.0284,-0.0291,-0.0025,0.0224,0.0164,0.0062,0.0166,0.0092,0.0098,0.0022,-0.0137,-0.0122,0.0036,0.0122,0.0316,0.0483,0.069,,-0.0194,-0.0013,0.0057,0.0032,0.0039
