date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-01-18,-5.5788,150.5158,SE,,-0.2548,-0.2597,-0.3074,-0.3041,-0.3343,,,,,,,,,,,,,,,,,,,,,,0.0063,-0.0146,-0.0002
2002-05-26,-5.5755,150.5161,E,0.1063,0.0821,-0.0699,-0.0672,-0.0804,-0.0917,-0.0807,-0.0219,-0.0249,-0.0203,0.0028,0.0138,0.0279,0.0517,0.0643,0.0443,0.047,0.0311,-0.0039,-0.0208,-0.0291,-0.0486,-0.0435,-0.0333,-0.0179,-0.0116,-0.0117,0.0002,0.0149,0.0293
2002-05-26,-5.5755,150.5161,N,0.3596,0.318,0.3123,0.178,0.181,0.1044,0.0975,0.0174,-0.0033,-0.0075,-0.0234,-0.0141,-0.0128,-0.0095,-0.0084,-0.0081,-0.0002,-0.0021,0.0075,-0.0018,0.0036,-0.0031,0.0062,0.0099,0.0062,-0.0047,-0.0151,-0.0182,-0.0265,-0.0142
2002-05-26,-5.5755,150.5161,NE,,0.1399,0.0453,-0.0081,-0.0245,0.0292,0.0338,0.0203,0.0418,0.0053,-0.0201,-0.0239,-0.0399,-0.03,-0.0239,-0.0237,-0.0216,-0.013,-0.0097,-0.0118,-0.0199,-0.0043,-0.0071,-0.0027,0.0045,0.0067,0.0141,0.0136,0.0177,0.0229
2002-05-26,-5.5755,150.5161,NO,,0.3591,0.2476,0.1769,0.1266,0.0963,0.0412,0.0179,0.005,1e-04,-0.0009,0.0062,0.004,0.0012,0.002,-0.005,0.0045,0.01,0.0077,0.0069,0.0072,0.0059,0.0061,0.0007,0.0048,0.0043,-0.0135,-0.0117,-0.0081,-0.0082
2002-05-26,-5.5755,150.5161,O,0.4605,0.2323,0.1609,0.11,0.057,0.0195,0.0076,0.0032,-1e-04,-0.0048,-0.0091,-0.0057,0.0017,0.009,0.0068,0.007,0.0058,0.0051,0.0047,0.004,0.0021,0.0041,0.0028,0.0019,0.0009,-0.0008,-0.0072,-0.0115,-0.0086,-0.0026
2002-05-26,-5.5755,150.5161,S,,0.3549,0.2558,0.2036,0.1312,0.0763,0.0611,0.0246,0.0165,-0.0005,-0.0044,-0.0061,-0.008,-0.0101,-0.011,-0.0127,-0.0134,-0.0107,-0.0057,-0.008,-0.006,-0.0017,-0.0033,-0.0012,0.0073,0.0073,0.0077,0.0073,0.016,0.007
2002-05-26,-5.5755,150.5161,SE,,0.2265,0.2203,0.1959,0.1467,0.1144,0.1032,0.0843,0.0832,0.049,0.0134,0.0306,-0.0256,-0.0411,-0.0284,-0.0224,-0.0188,-0.0195,-0.0174,-0.0149,-0.0118,-0.011,-0.0036,-0.0006,0.0027,0.0063,0.0084,0.0109,0.0202,0.0264
2002-05-26,-5.5755,150.5161,SO,,0.2825,0.1632,0.1014,0.0549,0.0116,0.0022,-0.0007,-0.003,-0.0071,-0.0101,-0.0126,-0.0086,-0.001,-0.0017,0.0071,0.0069,0.006,0.0064,0.0061,0.0075,0.0069,0.0063,0.0058,0.0043,0.0041,-0.0048,-0.0064,-0.0072,-0.0073
2002-12-04,-5.5739,150.5164,E,,0.1661,0.1486,0.1008,0.085,0.0847,0.083,0.0835,0.0837,0.0922,0.0663,0.0593,0.0515,0.0332,0.0226,0.0079,-0.0002,0.0041,-0.0139,-0.019,-0.0137,-0.0045,-0.0055,-0.0046,-0.0056,0.0006,0.0177,0.0213,0.0249,0.025
