date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-03-19,0.3346,-90.4675,O,,0.1354,0.1363,0.1241,0.1004,0.0815,0.0758,0.0751,0.0626,0.0494,0.0441,0.0493,0.0507,0.0514,0.0264,-0.0134,-0.0219,-0.0226,-0.0203,-0.0173,-0.023,-0.0226,-0.0249,-0.0057,-0.0208,-0.0201,-0.0302,-0.0309,-0.0314,-0.0215
2002-03-19,0.3346,-90.4675,S,0.1316,0.1188,0.113,0.1079,0.1092,0.1075,0.1051,0.0841,0.0543,0.0301,0.0068,-0.016,-0.0006,-0.02,0.0064,-0.0118,0.0072,0.0083,0.0032,0.0033,0.0033,-0.0224,-0.0232,-0.0134,-0.0164,1e-04,0.0057,-0.0164,-0.0113,-0.0104
2002-03-19,0.3346,-90.4675,SE,,0.0513,0.0416,0.043,0.0263,0.0265,0.029,0.0365,0.0313,0.0312,0.0305,0.0294,0.0371,0.033,0.0455,0.0571,0.0631,0.0524,0.0597,0.0466,0.0345,0.0218,0.0125,-0.0104,-0.002,-0.0395,-0.0396,-0.0372,-0.0287,-0.0558
2002-03-19,0.3346,-90.4675,SO,,0.0948,0.0932,0.0884,0.0882,0.0839,0.0835,0.0722,0.0631,0.0385,0.0326,0.0521,0.024,0.0298,-0.0082,-0.0158,-0.0109,-0.0236,-0.0292,-0.0331,-0.0315,-0.0315,-0.0297,-0.0218,-0.0123,-0.0363,-0.0165,0.009,0.0116,0.0199
2002-04-20,0.3346,-90.4675,E,-0.0008,0.0201,0.0339,0.0271,-0.0118,-0.032,-0.0404,-0.0514,-0.0283,0.0027,0.0185,0.013,-0.0031,-0.0074,-0.0097,-0.0159,-0.0267,-0.0227,-0.0038,0.0178,0.006,-0.021,0.0038,0.0165,0.0142,0.0086,0.0093,0.0006,-0.0017,-0.0031
2002-04-20,0.3346,-90.4675,N,0.0725,0.0595,0.0585,0.0685,0.041,-0.0065,0.0025,0.0047,0.0032,-0.0176,-0.056,-0.049,0.0087,0.05,0.0609,0.0605,0.0345,0.0052,-0.0218,-0.0401,-0.0418,-0.0424,-0.0467,-0.0314,-0.018,-0.0311,-0.0013,0.0036,0.0154,0.0279
2002-04-20,0.3346,-90.4675,NE,,0.1352,0.1325,0.1098,0.0746,0.051,0.0249,-0.0355,0.0321,0.0381,0.0219,0.0338,0.0396,0.0612,0.0506,0.066,0.0439,0.0406,0.0131,-0.0011,-0.0086,-0.0245,-0.027,-0.0387,-0.0728,-0.1013,-0.1079,-0.1087,-0.1213,-0.1131
2002-04-20,0.3346,-90.4675,NO,,0.22,0.2212,0.1956,0.1414,0.1192,0.0953,0.1018,0.0882,0.0754,0.0321,-0.0725,-0.0792,-0.078,-0.078,-0.078,-0.0735,-0.078,0.0484,0.0883,0.0793,0.1426,0.0863,0.1053,-0.0543,-0.0633,-0.0475,-0.0238,0.036,0.0295
2002-04-20,0.3346,-90.4675,O,,0.1647,0.1423,0.0881,0.0422,0.0213,0.0098,0.0054,0.0192,0.0052,-0.0163,-0.0049,-0.0024,0.0553,-0.0031,-0.1134,-0.0747,,,,,,,,,,,-0.0578,0.0219,0.0737
2002-04-20,0.3346,-90.4675,S,0.1948,0.1618,0.1353,0.1289,0.1417,0.1213,0.1145,0.1015,0.0947,0.1007,0.107,0.1179,0.1078,0.0805,0.0531,0.0531,0.0669,0.064,0.067,0.0669,0.0525,0.0173,0.0042,-0.037,-0.0463,-0.0458,-0.078,-0.0987,-0.1053,-0.1053
2002-04-20,0.3346,-90.4675,SE,,0.0649,0.0685,0.0837,0.0643,0.0525,0.0472,0.056,0.0553,0.0562,0.0636,0.068,0.0699,0.0726,0.0699,0.0569,0.0716,0.0457,0.0467,0.0464,0.0329,0.0183,-0.0038,-0.0124,-0.0111,-0.064,-0.0574,-0.0776,-0.0539,-0.0942
2002-04-20,0.3346,-90.4675,SO,,0.0234,-0.0265,-0.0953,-0.0904,-0.0689,-0.0163,0.0099,0.0238,0.0294,0.032,0.0541,-0.03,0.0375,-0.0257,0.0047,0.0511,0.0231,-0.0052,-0.05,-0.0485,-0.0485,-0.0405,-0.0806,,-0.0806,,,,
2003-02-18,0.327,-90.4648,E,,0.2588,0.2298,0.2542,0.2619,0.2441,0.1717,0.0948,0.0241,-0.0018,0.0169,0.0375,0.0544,0.0536,0.0409,0.0102,-0.0245,-0.0211,-0.0172,-0.0267,-0.03,-0.0267,-0.0333,-0.0383,-0.0417,-0.0467,-0.0467,-0.0417,,
2003-02-18,0.327,-90.4648,N,0.2303,0.2413,0.2407,0.1838,0.0914,0.036,-0.0095,-0.012,-0.0038,-0.0211,-0.029,-0.0086,0.0292,0.0644,0.0427,0.0186,0.0186,-0.0224,0.079,0.0216,-0.0016,-0.0077,-0.0005,-0.061,-0.074,-0.0739,-0.0739,,,
2003-02-18,0.327,-90.4648,NE,,0.1864,0.1922,0.2088,0.1512,0.0758,0.0357,0.0018,0.0011,0.0008,0.0062,0.0122,-0.0116,0.0003,0.0122,-0.0483,-0.0479,,,,,,,,,,,,,
2003-02-18,0.327,-90.4648,NO,,0.2361,0.2383,0.2441,0.2162,0.1671,0.0682,-0.0136,-0.0289,-0.0268,-0.011,0.0122,0.0288,0.0466,0.0445,0.0196,0.013,0.0018,-0.0206,-0.0251,-0.028,0.009,0.0161,0.0281,-0.0038,-0.0126,0.0346,-0.0085,-0.0182,-0.0575
2003-02-18,0.327,-90.4648,O,0.1053,0.038,0.0248,-0.0683,-0.0578,-0.0015,0.0708,0.0428,-0.0302,-0.0566,-0.0143,0.042,0.0159,-0.0403,-0.099,,,,,,,,,,,,,,,
2003-02-18,0.327,-90.4648,S,0.3153,0.2932,0.22,0.1334,0.0861,0.0679,0.0498,,,,,,,,,,,,,,,,,,,,,,,
2003-02-18,0.327,-90.4648,SE,,0.2375,0.186,0.1099,0.1099,0.0859,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-18,0.327,-90.4648,SO,,0.2708,0.1685,0.1101,0.0981,0.0924,0.038,,,,,,,,,,,,,,,,,,,,,,,
2003-03-22,0.3238,-90.4702,E,,0.1418,0.1003,0.0583,0.0093,,,,,-0.0033,0.0335,0.0396,0.0032,0.0274,0.0514,0.0336,0.015,-0.0097,-0.0282,-0.0408,,,-0.0504,-0.0507,-0.046,-0.0409,-0.054,-0.0473,,-0.0532
2003-03-22,0.3238,-90.4702,N,0.1964,0.1606,0.1196,0.0873,0.0773,0.0433,0.0249,0.0126,-0.0132,-0.0197,,,-0.0358,-0.0377,-0.0429,-0.0339,-0.0354,-0.0426,-0.0498,-0.042,-0.0016,0.0294,0.0928,0.0481,0.0458,0.0426,0.0347,0.0662,0.0574,0.0245
